ref,line_index
Sirilio on Jerusalem Talmud Bikkurim 1:5:2:6,127
Sirilio on Jerusalem Talmud Bikkurim 1:5:2:7,128
Sirilio on Jerusalem Talmud Bikkurim 1:5:2:8,129
Sirilio on Jerusalem Talmud Bikkurim 1:5:2:9,130
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:1,132
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:2,133
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:3,134
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:4,135
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:5,136
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:6,137
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:7,138
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:8,139
Sirilio on Jerusalem Talmud Bikkurim 1:5:3:9,140
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:1,142
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:2,143
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:3,144
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:4,145
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:5,146
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:6,147
Sirilio on Jerusalem Talmud Bikkurim 1:5:4:7,148
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:1,150
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:2,151
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:3,152
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:4,153
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:5,154
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:6,155
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:7,156
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:8,157
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:9,158
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:10,159
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:11,160
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:12,161
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:13,162
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:14,163
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:15,164
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:16,165
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:17,166
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:18,167
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:19,168
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:20,169
Sirilio on Jerusalem Talmud Bikkurim 1:5:5:21,170
Sirilio on Jerusalem Talmud Bikkurim 1:5:6:1,172
Sirilio on Jerusalem Talmud Bikkurim 1:5:6:2,173
Sirilio on Jerusalem Talmud Bikkurim 1:5:6:3,174
Sirilio on Jerusalem Talmud Bikkurim 1:5:7:1,176
Sirilio on Jerusalem Talmud Bikkurim 1:5:7:2,177
Sirilio on Jerusalem Talmud Bikkurim 1:5:7:3,178
Sirilio on Jerusalem Talmud Bikkurim 1:5:8:1,180
Sirilio on Jerusalem Talmud Bikkurim 1:5:8:2,181
Sirilio on Jerusalem Talmud Bikkurim 1:5:8:3,182
