ref,line_index
Sha'arei Torat Bavel on Mishnah Makhshirin 2:3:1,4
Sha'arei Torat Bavel on Mishnah Makhshirin 2:10:1,6
Sha'arei Torat Bavel on Mishnah Makhshirin 5:1:1,9
Sha'arei Torat Bavel on Mishnah Makhshirin 5:3:1,11
Sha'arei Torat Bavel on Mishnah Makhshirin 6:7:1,14
