ref,line_index
Steinsaltz on Judges 6:33,363
Steinsaltz on Judges 6:34,365
Steinsaltz on Judges 6:35,367
Steinsaltz on Judges 6:36,369
Steinsaltz on Judges 6:37,371
Steinsaltz on Judges 6:38,373
Steinsaltz on Judges 6:39,375
Steinsaltz on Judges 6:40,377
Steinsaltz on Judges 7:1,380
Steinsaltz on Judges 7:2,382
Steinsaltz on Judges 7:3,384
Steinsaltz on Judges 7:4,386
Steinsaltz on Judges 7:5,388
Steinsaltz on Judges 7:6,390
Steinsaltz on Judges 7:7,392
Steinsaltz on Judges 7:8,394
Steinsaltz on Judges 7:9,396
Steinsaltz on Judges 7:10,398
Steinsaltz on Judges 7:11,400
Steinsaltz on Judges 7:12,402
Steinsaltz on Judges 7:13,404
Steinsaltz on Judges 7:14,406
Steinsaltz on Judges 7:15,408
Steinsaltz on Judges 7:16,410
Steinsaltz on Judges 7:17,412
Steinsaltz on Judges 7:18,414
Steinsaltz on Judges 7:19,416
Steinsaltz on Judges 7:20,418
Steinsaltz on Judges 7:21,420
Steinsaltz on Judges 7:22,422
Steinsaltz on Judges 7:23,424
Steinsaltz on Judges 7:24,426
Steinsaltz on Judges 7:25,428
Steinsaltz on Judges 8:1,431
Steinsaltz on Judges 8:2,433
Steinsaltz on Judges 8:3,435
Steinsaltz on Judges 8:4,437
Steinsaltz on Judges 8:5,439
Steinsaltz on Judges 8:6,441
Steinsaltz on Judges 8:7,443
Steinsaltz on Judges 8:8,445
Steinsaltz on Judges 8:9,447
Steinsaltz on Judges 8:10,449
Steinsaltz on Judges 8:11,451
Steinsaltz on Judges 8:12,453
Steinsaltz on Judges 8:13,455
Steinsaltz on Judges 8:14,457
Steinsaltz on Judges 8:15,459
Steinsaltz on Judges 8:16,461
Steinsaltz on Judges 8:17,463
Steinsaltz on Judges 8:18,465
Steinsaltz on Judges 8:19,467
Steinsaltz on Judges 8:20,469
Steinsaltz on Judges 8:21,471
Steinsaltz on Judges 8:22,473
Steinsaltz on Judges 8:23,475
Steinsaltz on Judges 8:24,477
Steinsaltz on Judges 8:25,479
Steinsaltz on Judges 8:26,481
