ref,line_index
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:1:1",4
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:1:2",5
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:2:1",7
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:3:1",9
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:3:2",10
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:4:1",12
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:4:2",13
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:4:3",14
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:4:4",15
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:4:5",16
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:4:6",17
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:5:1",19
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:5:2",20
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:6:1",22
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:6:2",23
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:6:3",24
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:6:4",25
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:7:1",27
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:7:2",28
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:7:3",29
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:7:4",30
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:8:1",32
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:8:2",33
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:9:1",35
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:10:1",37
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:10:2",38
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:10:3",39
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:12:1",41
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:14:1",43
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:15:1",45
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:15:2",46
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 1:16:1",48
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:1:1",51
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:1:2",52
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:1:3",53
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:1:4",54
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:2:1",56
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:3:1",58
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:3:2",59
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:3:3",60
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:3:4",61
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:4:1",63
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:5:1",65
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:6:1",67
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:6:2",68
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:7:1",70
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:7:2",71
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:7:3",72
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:8:1",74
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:9:1",76
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:9:2",77
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:10:1",79
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:10:2",80
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:10:3",81
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:11:1",83
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:11:2",84
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:11:3",85
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:11:4",86
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:12:1",88
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:12:2",89
"Steinsaltz on Mishneh Torah, First Fruits and other Gifts to Priests Outside the Sanctuary 2:12:3",90
