ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:2:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:4:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:4:2,11
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:6:1,14
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:7:1,17
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:8:1,20
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:1:10:1,23
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:2:5:1,27
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:2:5:2,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:2:6:1,32
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:2:8:1,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:3:2:1,39
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:3:2:2,41
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:4:2:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:4:2:2,47
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:4:4:1,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:4:4:2,52
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:4:6:1,55
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:5:4:1,59
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:5:6:1,62
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:6:2:1,66
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:7:2:1,70
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:7:3:1,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Avodah Zarah 1:9:4:1,77
