ref,line_index
Noam Yerushalmi on Makkot 2:6:12:1,5
Noam Yerushalmi on Makkot 2:6:12:2,6
Noam Yerushalmi on Makkot 2:6:14:1,8
Noam Yerushalmi on Makkot 2:6:15:1,10
Noam Yerushalmi on Makkot 2:6:15:2,11
