ref,line_index
Noam Yerushalmi on Terumot 1:1:15:1,5
Noam Yerushalmi on Terumot 1:1:15:2,6
Noam Yerushalmi on Terumot 1:2:3:1,9
Noam Yerushalmi on Terumot 1:2:3:2,10
Noam Yerushalmi on Terumot 1:2:3:3,11
Noam Yerushalmi on Terumot 1:2:3:4,12
Noam Yerushalmi on Terumot 1:2:3:5,13
Noam Yerushalmi on Terumot 1:2:3:6,14
Noam Yerushalmi on Terumot 1:2:3:7,15
Noam Yerushalmi on Terumot 1:2:3:8,16
Noam Yerushalmi on Terumot 1:2:3:9,17
Noam Yerushalmi on Terumot 1:2:3:10,18
Noam Yerushalmi on Terumot 1:2:3:11,19
Noam Yerushalmi on Terumot 1:2:3:12,20
Noam Yerushalmi on Terumot 1:2:3:13,21
Noam Yerushalmi on Terumot 1:2:3:14,22
Noam Yerushalmi on Terumot 2:1:19:1,26
Noam Yerushalmi on Terumot 2:1:19:2,27
Noam Yerushalmi on Terumot 2:1:21:1,29
Noam Yerushalmi on Terumot 2:1:21:2,30
Noam Yerushalmi on Terumot 2:2:4:1,33
Noam Yerushalmi on Terumot 2:2:5:1,35
Noam Yerushalmi on Terumot 2:2:5:2,36
Noam Yerushalmi on Terumot 2:2:5:3,37
Noam Yerushalmi on Terumot 2:2:5:4,38
Noam Yerushalmi on Terumot 2:2:5:5,39
Noam Yerushalmi on Terumot 2:3:2:1,42
Noam Yerushalmi on Terumot 2:3:2:2,43
Noam Yerushalmi on Terumot 2:3:2:3,44
Noam Yerushalmi on Terumot 2:3:2:4,45
Noam Yerushalmi on Terumot 2:3:2:5,46
Noam Yerushalmi on Terumot 3:2:2:1,50
Noam Yerushalmi on Terumot 3:2:2:2,51
Noam Yerushalmi on Terumot 3:2:2:3,52
Noam Yerushalmi on Terumot 3:2:2:4,53
Noam Yerushalmi on Terumot 3:3:2:1,56
Noam Yerushalmi on Terumot 3:3:2:2,57
Noam Yerushalmi on Terumot 3:3:2:3,58
Noam Yerushalmi on Terumot 3:3:10:1,60
Noam Yerushalmi on Terumot 3:3:10:2,61
Noam Yerushalmi on Terumot 3:3:10:3,62
Noam Yerushalmi on Terumot 3:3:10:4,63
Noam Yerushalmi on Terumot 3:3:10:5,64
Noam Yerushalmi on Terumot 3:3:10:6,65
Noam Yerushalmi on Terumot 3:3:10:7,66
Noam Yerushalmi on Terumot 3:3:10:8,67
Noam Yerushalmi on Terumot 3:3:10:9,68
Noam Yerushalmi on Terumot 3:3:10:10,69
Noam Yerushalmi on Terumot 3:3:10:11,70
Noam Yerushalmi on Terumot 3:3:10:12,71
Noam Yerushalmi on Terumot 3:3:10:13,72
Noam Yerushalmi on Terumot 3:3:11:1,74
Noam Yerushalmi on Terumot 4:1:4:1,78
Noam Yerushalmi on Terumot 4:1:4:2,79
Noam Yerushalmi on Terumot 4:1:4:3,80
Noam Yerushalmi on Terumot 4:1:4:4,81
Noam Yerushalmi on Terumot 4:1:4:5,82
Noam Yerushalmi on Terumot 4:1:4:6,83
Noam Yerushalmi on Terumot 4:1:4:7,84
Noam Yerushalmi on Terumot 4:1:5:1,86
Noam Yerushalmi on Terumot 4:1:5:2,87
Noam Yerushalmi on Terumot 4:1:5:3,88
Noam Yerushalmi on Terumot 4:1:5:4,89
Noam Yerushalmi on Terumot 4:1:5:5,90
Noam Yerushalmi on Terumot 4:1:5:6,91
Noam Yerushalmi on Terumot 4:1:5:7,92
Noam Yerushalmi on Terumot 4:1:5:8,93
Noam Yerushalmi on Terumot 4:1:5:9,94
Noam Yerushalmi on Terumot 4:1:5:10,95
Noam Yerushalmi on Terumot 4:1:5:11,96
Noam Yerushalmi on Terumot 4:1:5:12,97
Noam Yerushalmi on Terumot 4:1:5:13,98
Noam Yerushalmi on Terumot 4:1:5:14,99
Noam Yerushalmi on Terumot 4:1:5:15,100
Noam Yerushalmi on Terumot 4:1:5:16,101
Noam Yerushalmi on Terumot 4:1:5:17,102
Noam Yerushalmi on Terumot 4:4:7:1,105
Noam Yerushalmi on Terumot 4:4:7:2,106
Noam Yerushalmi on Terumot 4:4:7:3,107
Noam Yerushalmi on Terumot 4:4:7:4,108
Noam Yerushalmi on Terumot 4:4:7:5,109
Noam Yerushalmi on Terumot 4:4:7:6,110
Noam Yerushalmi on Terumot 4:4:7:7,111
Noam Yerushalmi on Terumot 4:4:7:8,112
Noam Yerushalmi on Terumot 4:4:7:9,113
Noam Yerushalmi on Terumot 4:4:7:10,114
Noam Yerushalmi on Terumot 4:4:7:11,115
Noam Yerushalmi on Terumot 4:7:5:1,118
Noam Yerushalmi on Terumot 4:7:5:2,119
Noam Yerushalmi on Terumot 4:7:5:3,120
Noam Yerushalmi on Terumot 4:7:5:4,121
Noam Yerushalmi on Terumot 4:7:5:5,122
Noam Yerushalmi on Terumot 4:7:5:6,123
Noam Yerushalmi on Terumot 4:7:11:1,125
Noam Yerushalmi on Terumot 4:7:11:2,126
Noam Yerushalmi on Terumot 5:1:10:1,130
Noam Yerushalmi on Terumot 5:1:10:2,131
Noam Yerushalmi on Terumot 5:1:10:3,132
Noam Yerushalmi on Terumot 5:1:10:4,133
Noam Yerushalmi on Terumot 5:1:10:5,134
Noam Yerushalmi on Terumot 5:1:10:6,135
Noam Yerushalmi on Terumot 5:3:5:1,138
Noam Yerushalmi on Terumot 5:3:5:2,139
Noam Yerushalmi on Terumot 5:3:5:3,140
Noam Yerushalmi on Terumot 5:3:5:4,141
Noam Yerushalmi on Terumot 5:3:5:5,142
Noam Yerushalmi on Terumot 6:1:2:1,146
Noam Yerushalmi on Terumot 6:1:2:2,147
Noam Yerushalmi on Terumot 6:1:2:3,148
Noam Yerushalmi on Terumot 6:1:2:4,149
Noam Yerushalmi on Terumot 6:1:3:1,151
Noam Yerushalmi on Terumot 6:1:4:1,153
Noam Yerushalmi on Terumot 6:1:4:2,154
Noam Yerushalmi on Terumot 6:1:4:3,155
Noam Yerushalmi on Terumot 6:1:4:4,156
Noam Yerushalmi on Terumot 6:1:4:5,157
Noam Yerushalmi on Terumot 6:1:4:6,158
Noam Yerushalmi on Terumot 6:1:10:1,160
Noam Yerushalmi on Terumot 6:1:10:2,161
Noam Yerushalmi on Terumot 6:1:10:3,162
Noam Yerushalmi on Terumot 6:1:10:4,163
Noam Yerushalmi on Terumot 6:1:10:5,164
Noam Yerushalmi on Terumot 6:1:10:6,165
Noam Yerushalmi on Terumot 6:1:10:7,166
Noam Yerushalmi on Terumot 6:1:10:8,167
Noam Yerushalmi on Terumot 6:1:10:9,168
Noam Yerushalmi on Terumot 6:1:10:10,169
Noam Yerushalmi on Terumot 6:1:10:11,170
Noam Yerushalmi on Terumot 7:1:11:1,174
Noam Yerushalmi on Terumot 7:1:11:2,175
Noam Yerushalmi on Terumot 7:2:4:1,178
Noam Yerushalmi on Terumot 7:2:4:2,179
Noam Yerushalmi on Terumot 7:2:4:3,180
Noam Yerushalmi on Terumot 7:2:4:4,181
Noam Yerushalmi on Terumot 7:2:4:5,182
Noam Yerushalmi on Terumot 7:2:6:1,184
Noam Yerushalmi on Terumot 7:2:6:2,185
Noam Yerushalmi on Terumot 7:2:6:3,186
Noam Yerushalmi on Terumot 7:2:6:4,187
Noam Yerushalmi on Terumot 7:2:6:5,188
Noam Yerushalmi on Terumot 7:2:6:6,189
Noam Yerushalmi on Terumot 7:2:6:7,190
Noam Yerushalmi on Terumot 7:2:6:8,191
Noam Yerushalmi on Terumot 7:2:6:9,192
Noam Yerushalmi on Terumot 8:1:3:1,196
Noam Yerushalmi on Terumot 8:1:3:2,197
Noam Yerushalmi on Terumot 8:1:3:3,198
Noam Yerushalmi on Terumot 8:1:3:4,199
Noam Yerushalmi on Terumot 8:1:3:5,200
Noam Yerushalmi on Terumot 8:1:3:6,201
Noam Yerushalmi on Terumot 8:1:3:7,202
Noam Yerushalmi on Terumot 8:1:3:8,203
Noam Yerushalmi on Terumot 8:1:3:9,204
Noam Yerushalmi on Terumot 8:1:3:10,205
Noam Yerushalmi on Terumot 8:1:3:11,206
Noam Yerushalmi on Terumot 8:1:3:12,207
Noam Yerushalmi on Terumot 8:1:3:13,208
Noam Yerushalmi on Terumot 8:1:3:14,209
Noam Yerushalmi on Terumot 8:1:3:15,210
Noam Yerushalmi on Terumot 8:1:3:16,211
Noam Yerushalmi on Terumot 8:1:3:17,212
Noam Yerushalmi on Terumot 8:1:3:18,213
Noam Yerushalmi on Terumot 8:1:3:19,214
Noam Yerushalmi on Terumot 8:1:3:20,215
Noam Yerushalmi on Terumot 8:1:3:21,216
Noam Yerushalmi on Terumot 8:1:3:22,217
Noam Yerushalmi on Terumot 8:1:3:23,218
Noam Yerushalmi on Terumot 8:1:3:24,219
Noam Yerushalmi on Terumot 8:1:3:25,220
Noam Yerushalmi on Terumot 8:1:3:26,221
Noam Yerushalmi on Terumot 8:1:3:27,222
Noam Yerushalmi on Terumot 8:1:3:28,223
Noam Yerushalmi on Terumot 8:1:3:29,224
Noam Yerushalmi on Terumot 8:1:3:30,225
Noam Yerushalmi on Terumot 8:1:3:31,226
Noam Yerushalmi on Terumot 8:1:3:32,227
Noam Yerushalmi on Terumot 8:1:3:33,228
Noam Yerushalmi on Terumot 8:1:3:34,229
Noam Yerushalmi on Terumot 8:1:3:35,230
Noam Yerushalmi on Terumot 8:1:3:36,231
Noam Yerushalmi on Terumot 8:4:2:1,234
Noam Yerushalmi on Terumot 8:4:5:1,236
Noam Yerushalmi on Terumot 8:4:5:2,237
Noam Yerushalmi on Terumot 8:4:5:3,238
Noam Yerushalmi on Terumot 8:4:5:4,239
Noam Yerushalmi on Terumot 8:4:5:5,240
Noam Yerushalmi on Terumot 8:4:5:6,241
Noam Yerushalmi on Terumot 8:4:5:7,242
Noam Yerushalmi on Terumot 8:4:5:8,243
Noam Yerushalmi on Terumot 8:4:5:9,244
Noam Yerushalmi on Terumot 8:4:6:1,246
Noam Yerushalmi on Terumot 8:4:6:2,247
Noam Yerushalmi on Terumot 8:4:6:3,248
Noam Yerushalmi on Terumot 8:4:6:4,249
Noam Yerushalmi on Terumot 9:1:11:1,253
Noam Yerushalmi on Terumot 9:1:11:2,254
Noam Yerushalmi on Terumot 9:1:11:3,255
Noam Yerushalmi on Terumot 9:1:11:4,256
Noam Yerushalmi on Terumot 9:1:11:5,257
Noam Yerushalmi on Terumot 9:2:3:1,260
Noam Yerushalmi on Terumot 9:2:3:2,261
Noam Yerushalmi on Terumot 9:2:3:3,262
Noam Yerushalmi on Terumot 9:2:3:4,263
Noam Yerushalmi on Terumot 9:2:3:5,264
Noam Yerushalmi on Terumot 9:2:3:6,265
Noam Yerushalmi on Terumot 9:2:3:7,266
Noam Yerushalmi on Terumot 9:2:3:8,267
Noam Yerushalmi on Terumot 9:2:3:9,268
Noam Yerushalmi on Terumot 9:2:3:10,269
Noam Yerushalmi on Terumot 9:2:3:11,270
Noam Yerushalmi on Terumot 9:3:4:1,273
Noam Yerushalmi on Terumot 9:3:4:2,274
Noam Yerushalmi on Terumot 9:3:4:3,275
Noam Yerushalmi on Terumot 9:3:4:4,276
Noam Yerushalmi on Terumot 10:2:2:1,280
Noam Yerushalmi on Terumot 10:2:2:2,281
Noam Yerushalmi on Terumot 10:2:2:3,282
Noam Yerushalmi on Terumot 10:2:2:4,283
Noam Yerushalmi on Terumot 11:1:5:1,287
Noam Yerushalmi on Terumot 11:2:4:1,290
Noam Yerushalmi on Terumot 11:2:4:2,291
Noam Yerushalmi on Terumot 11:2:4:3,292
Noam Yerushalmi on Terumot 11:2:4:4,293
Noam Yerushalmi on Terumot 11:2:4:5,294
Noam Yerushalmi on Terumot 11:2:4:6,295
Noam Yerushalmi on Terumot 11:5:3:1,298
Noam Yerushalmi on Terumot 11:5:3:2,299
Noam Yerushalmi on Terumot 11:5:3:3,300
Noam Yerushalmi on Terumot 11:5:3:4,301
Noam Yerushalmi on Terumot 11:5:3:5,302
