ref,line_index
Steinsaltz on Deuteronomy 4:34,296
Steinsaltz on Deuteronomy 4:35,298
Steinsaltz on Deuteronomy 4:36,300
Steinsaltz on Deuteronomy 4:37,302
Steinsaltz on Deuteronomy 4:38,304
Steinsaltz on Deuteronomy 4:39,306
Steinsaltz on Deuteronomy 4:40,308
Steinsaltz on Deuteronomy 4:41,310
Steinsaltz on Deuteronomy 4:42,312
Steinsaltz on Deuteronomy 4:43,314
Steinsaltz on Deuteronomy 4:44,316
Steinsaltz on Deuteronomy 4:45,318
Steinsaltz on Deuteronomy 4:46,320
Steinsaltz on Deuteronomy 4:47,322
Steinsaltz on Deuteronomy 4:48,324
Steinsaltz on Deuteronomy 4:49,326
Steinsaltz on Deuteronomy 5:1,329
Steinsaltz on Deuteronomy 5:2,331
Steinsaltz on Deuteronomy 5:3,333
Steinsaltz on Deuteronomy 5:4,335
Steinsaltz on Deuteronomy 5:5,337
Steinsaltz on Deuteronomy 5:6,339
Steinsaltz on Deuteronomy 5:7,341
Steinsaltz on Deuteronomy 5:8,343
Steinsaltz on Deuteronomy 5:9,345
Steinsaltz on Deuteronomy 5:10,347
Steinsaltz on Deuteronomy 5:11,349
Steinsaltz on Deuteronomy 5:12,351
Steinsaltz on Deuteronomy 5:13,353
Steinsaltz on Deuteronomy 5:14,355
Steinsaltz on Deuteronomy 5:15,357
Steinsaltz on Deuteronomy 5:16,359
Steinsaltz on Deuteronomy 5:17,361
Steinsaltz on Deuteronomy 5:18,363
Steinsaltz on Deuteronomy 5:19,365
Steinsaltz on Deuteronomy 5:20,367
Steinsaltz on Deuteronomy 5:21,369
Steinsaltz on Deuteronomy 5:22,371
Steinsaltz on Deuteronomy 5:23,373
Steinsaltz on Deuteronomy 5:24,375
Steinsaltz on Deuteronomy 5:25,377
Steinsaltz on Deuteronomy 5:26,379
Steinsaltz on Deuteronomy 5:27,381
Steinsaltz on Deuteronomy 5:28,383
Steinsaltz on Deuteronomy 5:29,385
Steinsaltz on Deuteronomy 5:30,387
Steinsaltz on Deuteronomy 6:1,390
Steinsaltz on Deuteronomy 6:2,392
Steinsaltz on Deuteronomy 6:3,394
Steinsaltz on Deuteronomy 6:4,396
Steinsaltz on Deuteronomy 6:5,398
Steinsaltz on Deuteronomy 6:6,400
Steinsaltz on Deuteronomy 6:7,402
Steinsaltz on Deuteronomy 6:8,404
Steinsaltz on Deuteronomy 6:9,406
Steinsaltz on Deuteronomy 6:10,408
Steinsaltz on Deuteronomy 6:11,410
Steinsaltz on Deuteronomy 6:12,412
Steinsaltz on Deuteronomy 6:13,414
Steinsaltz on Deuteronomy 6:14,416
Steinsaltz on Deuteronomy 6:15,418
Steinsaltz on Deuteronomy 6:16,420
Steinsaltz on Deuteronomy 6:17,422
Steinsaltz on Deuteronomy 6:18,424
Steinsaltz on Deuteronomy 6:19,426
Steinsaltz on Deuteronomy 6:20,428
Steinsaltz on Deuteronomy 6:21,430
Steinsaltz on Deuteronomy 6:22,432
Steinsaltz on Deuteronomy 6:23,434
Steinsaltz on Deuteronomy 6:24,436
Steinsaltz on Deuteronomy 6:25,438
Steinsaltz on Deuteronomy 7:1,441
Steinsaltz on Deuteronomy 7:2,443
Steinsaltz on Deuteronomy 7:3,445
Steinsaltz on Deuteronomy 7:4,447
Steinsaltz on Deuteronomy 7:5,449
Steinsaltz on Deuteronomy 7:6,451
Steinsaltz on Deuteronomy 7:7,453
Steinsaltz on Deuteronomy 7:8,455
Steinsaltz on Deuteronomy 7:9,457
Steinsaltz on Deuteronomy 7:10,459
Steinsaltz on Deuteronomy 7:11,461
Steinsaltz on Deuteronomy 7:12,463
Steinsaltz on Deuteronomy 7:13,465
Steinsaltz on Deuteronomy 7:14,467
Steinsaltz on Deuteronomy 7:15,469
Steinsaltz on Deuteronomy 7:16,471
Steinsaltz on Deuteronomy 7:17,473
Steinsaltz on Deuteronomy 7:18,475
Steinsaltz on Deuteronomy 7:19,477
Steinsaltz on Deuteronomy 7:20,479
Steinsaltz on Deuteronomy 7:21,481
Steinsaltz on Deuteronomy 7:22,483
Steinsaltz on Deuteronomy 7:23,485
Steinsaltz on Deuteronomy 7:24,487
Steinsaltz on Deuteronomy 7:25,489
Steinsaltz on Deuteronomy 7:26,491
Steinsaltz on Deuteronomy 8:1,494
Steinsaltz on Deuteronomy 8:2,496
Steinsaltz on Deuteronomy 8:3,498
Steinsaltz on Deuteronomy 8:4,500
Steinsaltz on Deuteronomy 8:5,502
Steinsaltz on Deuteronomy 8:6,504
Steinsaltz on Deuteronomy 8:7,506
Steinsaltz on Deuteronomy 8:8,508
Steinsaltz on Deuteronomy 8:9,510
Steinsaltz on Deuteronomy 8:10,512
Steinsaltz on Deuteronomy 8:11,514
Steinsaltz on Deuteronomy 8:12,516
Steinsaltz on Deuteronomy 8:13,518
Steinsaltz on Deuteronomy 8:14,520
Steinsaltz on Deuteronomy 8:15,522
Steinsaltz on Deuteronomy 8:16,524
Steinsaltz on Deuteronomy 8:17,526
Steinsaltz on Deuteronomy 8:18,528
Steinsaltz on Deuteronomy 8:19,530
Steinsaltz on Deuteronomy 8:20,532
Steinsaltz on Deuteronomy 9:1,535
Steinsaltz on Deuteronomy 9:2,537
Steinsaltz on Deuteronomy 9:3,539
Steinsaltz on Deuteronomy 9:4,541
Steinsaltz on Deuteronomy 9:5,543
Steinsaltz on Deuteronomy 9:6,545
Steinsaltz on Deuteronomy 9:7,547
Steinsaltz on Deuteronomy 9:8,549
Steinsaltz on Deuteronomy 9:9,551
Steinsaltz on Deuteronomy 9:10,553
Steinsaltz on Deuteronomy 9:11,555
Steinsaltz on Deuteronomy 9:12,557
Steinsaltz on Deuteronomy 9:13,559
Steinsaltz on Deuteronomy 9:14,561
Steinsaltz on Deuteronomy 9:15,563
Steinsaltz on Deuteronomy 9:16,565
Steinsaltz on Deuteronomy 9:17,567
Steinsaltz on Deuteronomy 9:18,569
Steinsaltz on Deuteronomy 9:19,571
Steinsaltz on Deuteronomy 9:20,573
Steinsaltz on Deuteronomy 9:21,575
Steinsaltz on Deuteronomy 9:22,577
Steinsaltz on Deuteronomy 9:23,579
Steinsaltz on Deuteronomy 9:24,581
Steinsaltz on Deuteronomy 9:25,583
Steinsaltz on Deuteronomy 9:26,585
Steinsaltz on Deuteronomy 9:27,587
Steinsaltz on Deuteronomy 9:28,589
Steinsaltz on Deuteronomy 9:29,591
Steinsaltz on Deuteronomy 10:1,594
Steinsaltz on Deuteronomy 10:2,596
Steinsaltz on Deuteronomy 10:3,598
Steinsaltz on Deuteronomy 10:4,600
Steinsaltz on Deuteronomy 10:5,602
Steinsaltz on Deuteronomy 10:6,604
Steinsaltz on Deuteronomy 10:7,606
Steinsaltz on Deuteronomy 10:8,608
Steinsaltz on Deuteronomy 10:9,610
Steinsaltz on Deuteronomy 10:10,612
Steinsaltz on Deuteronomy 10:11,614
Steinsaltz on Deuteronomy 10:12,616
Steinsaltz on Deuteronomy 10:13,618
Steinsaltz on Deuteronomy 10:14,620
Steinsaltz on Deuteronomy 10:15,622
Steinsaltz on Deuteronomy 10:16,624
Steinsaltz on Deuteronomy 10:17,626
Steinsaltz on Deuteronomy 10:18,628
Steinsaltz on Deuteronomy 10:19,630
Steinsaltz on Deuteronomy 10:20,632
Steinsaltz on Deuteronomy 10:21,634
Steinsaltz on Deuteronomy 10:22,636
Steinsaltz on Deuteronomy 11:1,639
Steinsaltz on Deuteronomy 11:2,641
Steinsaltz on Deuteronomy 11:3,643
Steinsaltz on Deuteronomy 11:4,645
Steinsaltz on Deuteronomy 11:5,647
Steinsaltz on Deuteronomy 11:6,649
Steinsaltz on Deuteronomy 11:7,651
Steinsaltz on Deuteronomy 11:8,653
Steinsaltz on Deuteronomy 11:9,655
Steinsaltz on Deuteronomy 11:10,657
Steinsaltz on Deuteronomy 11:11,659
Steinsaltz on Deuteronomy 11:12,661
Steinsaltz on Deuteronomy 11:13,663
Steinsaltz on Deuteronomy 11:14,665
Steinsaltz on Deuteronomy 11:15,667
Steinsaltz on Deuteronomy 11:16,669
Steinsaltz on Deuteronomy 11:17,671
Steinsaltz on Deuteronomy 11:18,673
Steinsaltz on Deuteronomy 11:19,675
Steinsaltz on Deuteronomy 11:20,677
Steinsaltz on Deuteronomy 11:21,679
Steinsaltz on Deuteronomy 11:22,681
Steinsaltz on Deuteronomy 11:23,683
Steinsaltz on Deuteronomy 11:24,685
Steinsaltz on Deuteronomy 11:25,687
Steinsaltz on Deuteronomy 11:26,689
Steinsaltz on Deuteronomy 11:27,691
Steinsaltz on Deuteronomy 11:28,693
Steinsaltz on Deuteronomy 11:29,695
Steinsaltz on Deuteronomy 11:30,697
Steinsaltz on Deuteronomy 11:31,699
Steinsaltz on Deuteronomy 11:32,701
Steinsaltz on Deuteronomy 12:1,704
Steinsaltz on Deuteronomy 12:2,706
Steinsaltz on Deuteronomy 12:3,708
Steinsaltz on Deuteronomy 12:4,710
Steinsaltz on Deuteronomy 12:5,712
Steinsaltz on Deuteronomy 12:6,714
Steinsaltz on Deuteronomy 12:7,716
Steinsaltz on Deuteronomy 12:8,718
Steinsaltz on Deuteronomy 12:9,720
Steinsaltz on Deuteronomy 12:10,722
Steinsaltz on Deuteronomy 12:11,724
Steinsaltz on Deuteronomy 12:12,726
Steinsaltz on Deuteronomy 12:13,728
Steinsaltz on Deuteronomy 12:14,730
Steinsaltz on Deuteronomy 12:15,732
Steinsaltz on Deuteronomy 12:16,734
Steinsaltz on Deuteronomy 12:17,736
Steinsaltz on Deuteronomy 12:18,738
Steinsaltz on Deuteronomy 12:19,740
Steinsaltz on Deuteronomy 12:20,742
Steinsaltz on Deuteronomy 12:21,744
Steinsaltz on Deuteronomy 12:22,746
Steinsaltz on Deuteronomy 12:23,748
Steinsaltz on Deuteronomy 12:24,750
Steinsaltz on Deuteronomy 12:25,752
Steinsaltz on Deuteronomy 12:26,754
Steinsaltz on Deuteronomy 12:27,756
Steinsaltz on Deuteronomy 12:28,758
Steinsaltz on Deuteronomy 12:29,760
Steinsaltz on Deuteronomy 12:30,762
Steinsaltz on Deuteronomy 12:31,764
Steinsaltz on Deuteronomy 13:1,767
Steinsaltz on Deuteronomy 13:2,769
Steinsaltz on Deuteronomy 13:3,771
Steinsaltz on Deuteronomy 13:4,773
Steinsaltz on Deuteronomy 13:5,775
Steinsaltz on Deuteronomy 13:6,777
Steinsaltz on Deuteronomy 13:7,779
Steinsaltz on Deuteronomy 13:8,781
Steinsaltz on Deuteronomy 13:9,783
Steinsaltz on Deuteronomy 13:10,785
Steinsaltz on Deuteronomy 13:11,787
Steinsaltz on Deuteronomy 13:12,789
Steinsaltz on Deuteronomy 13:13,791
Steinsaltz on Deuteronomy 13:14,793
Steinsaltz on Deuteronomy 13:15,795
Steinsaltz on Deuteronomy 13:16,797
Steinsaltz on Deuteronomy 13:17,799
Steinsaltz on Deuteronomy 13:18,801
Steinsaltz on Deuteronomy 13:19,803
Steinsaltz on Deuteronomy 14:1,806
Steinsaltz on Deuteronomy 14:2,808
Steinsaltz on Deuteronomy 14:3,810
Steinsaltz on Deuteronomy 14:4,812
Steinsaltz on Deuteronomy 14:5,814
Steinsaltz on Deuteronomy 14:6,816
Steinsaltz on Deuteronomy 14:7,818
Steinsaltz on Deuteronomy 14:8,820
Steinsaltz on Deuteronomy 14:9,822
Steinsaltz on Deuteronomy 14:10,824
Steinsaltz on Deuteronomy 14:11,826
Steinsaltz on Deuteronomy 14:12,828
Steinsaltz on Deuteronomy 14:13,830
Steinsaltz on Deuteronomy 14:14,832
Steinsaltz on Deuteronomy 14:15,834
Steinsaltz on Deuteronomy 14:16,836
Steinsaltz on Deuteronomy 14:17,838
Steinsaltz on Deuteronomy 14:18,840
Steinsaltz on Deuteronomy 14:19,842
Steinsaltz on Deuteronomy 14:20,844
Steinsaltz on Deuteronomy 14:21,846
Steinsaltz on Deuteronomy 14:22,848
Steinsaltz on Deuteronomy 14:23,850
Steinsaltz on Deuteronomy 14:24,852
Steinsaltz on Deuteronomy 14:25,854
Steinsaltz on Deuteronomy 14:26,856
Steinsaltz on Deuteronomy 14:27,858
Steinsaltz on Deuteronomy 14:28,860
Steinsaltz on Deuteronomy 14:29,862
Steinsaltz on Deuteronomy 15:1,865
Steinsaltz on Deuteronomy 15:2,867
Steinsaltz on Deuteronomy 15:3,869
Steinsaltz on Deuteronomy 15:4,871
Steinsaltz on Deuteronomy 15:5,873
Steinsaltz on Deuteronomy 15:6,875
Steinsaltz on Deuteronomy 15:7,877
Steinsaltz on Deuteronomy 15:8,879
Steinsaltz on Deuteronomy 15:9,881
Steinsaltz on Deuteronomy 15:10,883
Steinsaltz on Deuteronomy 15:11,885
Steinsaltz on Deuteronomy 15:12,887
Steinsaltz on Deuteronomy 15:13,889
Steinsaltz on Deuteronomy 15:14,891
Steinsaltz on Deuteronomy 15:15,893
Steinsaltz on Deuteronomy 15:16,895
Steinsaltz on Deuteronomy 15:17,897
Steinsaltz on Deuteronomy 15:18,899
Steinsaltz on Deuteronomy 15:19,901
Steinsaltz on Deuteronomy 15:20,903
Steinsaltz on Deuteronomy 15:21,905
Steinsaltz on Deuteronomy 15:22,907
Steinsaltz on Deuteronomy 15:23,909
Steinsaltz on Deuteronomy 16:1,912
Steinsaltz on Deuteronomy 16:2,914
Steinsaltz on Deuteronomy 16:3,916
Steinsaltz on Deuteronomy 16:4,918
Steinsaltz on Deuteronomy 16:5,920
Steinsaltz on Deuteronomy 16:6,922
Steinsaltz on Deuteronomy 16:7,924
Steinsaltz on Deuteronomy 16:8,926
Steinsaltz on Deuteronomy 16:9,928
Steinsaltz on Deuteronomy 16:10,930
Steinsaltz on Deuteronomy 16:11,932
Steinsaltz on Deuteronomy 16:12,934
Steinsaltz on Deuteronomy 16:13,936
Steinsaltz on Deuteronomy 16:14,938
Steinsaltz on Deuteronomy 16:15,940
Steinsaltz on Deuteronomy 16:16,942
Steinsaltz on Deuteronomy 16:17,944
Steinsaltz on Deuteronomy 16:18,946
Steinsaltz on Deuteronomy 16:19,948
Steinsaltz on Deuteronomy 16:20,950
Steinsaltz on Deuteronomy 16:21,952
Steinsaltz on Deuteronomy 16:22,954
Steinsaltz on Deuteronomy 17:1,957
Steinsaltz on Deuteronomy 17:2,959
Steinsaltz on Deuteronomy 17:3,961
Steinsaltz on Deuteronomy 17:4,963
Steinsaltz on Deuteronomy 17:5,965
Steinsaltz on Deuteronomy 17:6,967
Steinsaltz on Deuteronomy 17:7,969
Steinsaltz on Deuteronomy 17:8,971
Steinsaltz on Deuteronomy 17:9,973
Steinsaltz on Deuteronomy 17:10,975
Steinsaltz on Deuteronomy 17:11,977
Steinsaltz on Deuteronomy 17:12,979
Steinsaltz on Deuteronomy 17:13,981
