ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 3:3:2",129
"Steinsaltz on Mishneh Torah, Hiring 3:3:3",130
"Steinsaltz on Mishneh Torah, Hiring 3:3:4",131
"Steinsaltz on Mishneh Torah, Hiring 3:3:5",132
"Steinsaltz on Mishneh Torah, Hiring 3:4:1",134
"Steinsaltz on Mishneh Torah, Hiring 3:4:2",135
"Steinsaltz on Mishneh Torah, Hiring 3:4:3",136
"Steinsaltz on Mishneh Torah, Hiring 3:4:4",137
"Steinsaltz on Mishneh Torah, Hiring 3:4:5",138
"Steinsaltz on Mishneh Torah, Hiring 3:4:6",139
"Steinsaltz on Mishneh Torah, Hiring 3:4:7",140
"Steinsaltz on Mishneh Torah, Hiring 3:4:8",141
"Steinsaltz on Mishneh Torah, Hiring 3:4:9",142
"Steinsaltz on Mishneh Torah, Hiring 3:6:1",144
"Steinsaltz on Mishneh Torah, Hiring 3:6:2",145
"Steinsaltz on Mishneh Torah, Hiring 3:6:3",146
"Steinsaltz on Mishneh Torah, Hiring 3:6:4",147
"Steinsaltz on Mishneh Torah, Hiring 3:7:1",149
"Steinsaltz on Mishneh Torah, Hiring 3:7:2",150
"Steinsaltz on Mishneh Torah, Hiring 3:8:1",152
"Steinsaltz on Mishneh Torah, Hiring 3:8:2",153
"Steinsaltz on Mishneh Torah, Hiring 3:8:3",154
"Steinsaltz on Mishneh Torah, Hiring 3:9:1",156
"Steinsaltz on Mishneh Torah, Hiring 3:9:2",157
"Steinsaltz on Mishneh Torah, Hiring 3:9:3",158
"Steinsaltz on Mishneh Torah, Hiring 3:9:4",159
"Steinsaltz on Mishneh Torah, Hiring 3:9:5",160
"Steinsaltz on Mishneh Torah, Hiring 3:9:6",161
"Steinsaltz on Mishneh Torah, Hiring 3:10:1",163
"Steinsaltz on Mishneh Torah, Hiring 3:10:2",164
"Steinsaltz on Mishneh Torah, Hiring 3:10:3",165
"Steinsaltz on Mishneh Torah, Hiring 3:10:4",166
"Steinsaltz on Mishneh Torah, Hiring 4:1:1",169
"Steinsaltz on Mishneh Torah, Hiring 4:1:2",170
"Steinsaltz on Mishneh Torah, Hiring 4:1:3",171
"Steinsaltz on Mishneh Torah, Hiring 4:1:4",172
"Steinsaltz on Mishneh Torah, Hiring 4:1:5",173
"Steinsaltz on Mishneh Torah, Hiring 4:1:6",174
"Steinsaltz on Mishneh Torah, Hiring 4:1:7",175
"Steinsaltz on Mishneh Torah, Hiring 4:1:8",176
"Steinsaltz on Mishneh Torah, Hiring 4:1:9",177
"Steinsaltz on Mishneh Torah, Hiring 4:2:1",179
"Steinsaltz on Mishneh Torah, Hiring 4:2:2",180
"Steinsaltz on Mishneh Torah, Hiring 4:2:3",181
"Steinsaltz on Mishneh Torah, Hiring 4:2:4",182
"Steinsaltz on Mishneh Torah, Hiring 4:3:1",184
"Steinsaltz on Mishneh Torah, Hiring 4:3:2",185
"Steinsaltz on Mishneh Torah, Hiring 4:3:3",186
"Steinsaltz on Mishneh Torah, Hiring 4:3:4",187
"Steinsaltz on Mishneh Torah, Hiring 4:3:5",188
"Steinsaltz on Mishneh Torah, Hiring 4:4:1",190
"Steinsaltz on Mishneh Torah, Hiring 4:4:2",191
"Steinsaltz on Mishneh Torah, Hiring 4:4:3",192
"Steinsaltz on Mishneh Torah, Hiring 4:4:4",193
"Steinsaltz on Mishneh Torah, Hiring 4:4:5",194
"Steinsaltz on Mishneh Torah, Hiring 4:5:1",196
"Steinsaltz on Mishneh Torah, Hiring 4:5:2",197
"Steinsaltz on Mishneh Torah, Hiring 4:6:1",199
"Steinsaltz on Mishneh Torah, Hiring 4:6:2",200
"Steinsaltz on Mishneh Torah, Hiring 4:6:3",201
