ref,line_index
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 1",4
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 2",5
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 3",6
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 4",7
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 5",8
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 6",9
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 7",10
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 8",11
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 9",12
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 10",13
"Tenai BeNissuin Uveget, Introductory remarks by Rabbi Yechiel Ya'akov Weinberg 11",14
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 1",16
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 2",17
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 3",18
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 4",19
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 5",20
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 6",21
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 7",22
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 8",23
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 9",24
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 10",25
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 11",26
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 12",27
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 13",28
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 14",29
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 15",30
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 16",31
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 17",32
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 18",33
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 19",34
"Tenai BeNissuin Uveget, I; Betrothal Contingent on a Condition 20",35
