ref,line_index
"Steinsaltz on Mishneh Torah, Repentance 3:5:1",128
"Steinsaltz on Mishneh Torah, Repentance 3:5:2",129
"Steinsaltz on Mishneh Torah, Repentance 3:5:3",130
"Steinsaltz on Mishneh Torah, Repentance 3:5:4",131
"Steinsaltz on Mishneh Torah, Repentance 3:5:5",132
"Steinsaltz on Mishneh Torah, Repentance 3:5:6",133
"Steinsaltz on Mishneh Torah, Repentance 3:5:7",134
"Steinsaltz on Mishneh Torah, Repentance 3:5:8",135
"Steinsaltz on Mishneh Torah, Repentance 3:6:1",137
"Steinsaltz on Mishneh Torah, Repentance 3:6:2",138
"Steinsaltz on Mishneh Torah, Repentance 3:6:3",139
"Steinsaltz on Mishneh Torah, Repentance 3:6:4",140
"Steinsaltz on Mishneh Torah, Repentance 3:6:5",141
"Steinsaltz on Mishneh Torah, Repentance 3:6:6",142
"Steinsaltz on Mishneh Torah, Repentance 3:7:1",144
"Steinsaltz on Mishneh Torah, Repentance 3:7:2",145
"Steinsaltz on Mishneh Torah, Repentance 3:7:3",146
"Steinsaltz on Mishneh Torah, Repentance 3:7:4",147
"Steinsaltz on Mishneh Torah, Repentance 3:8:1",149
"Steinsaltz on Mishneh Torah, Repentance 3:8:2",150
"Steinsaltz on Mishneh Torah, Repentance 3:8:3",151
"Steinsaltz on Mishneh Torah, Repentance 3:8:4",152
"Steinsaltz on Mishneh Torah, Repentance 3:9:1",154
"Steinsaltz on Mishneh Torah, Repentance 3:9:2",155
"Steinsaltz on Mishneh Torah, Repentance 3:9:3",156
"Steinsaltz on Mishneh Torah, Repentance 3:9:4",157
"Steinsaltz on Mishneh Torah, Repentance 3:9:5",158
"Steinsaltz on Mishneh Torah, Repentance 3:10:1",160
"Steinsaltz on Mishneh Torah, Repentance 3:10:2",161
"Steinsaltz on Mishneh Torah, Repentance 3:10:3",162
"Steinsaltz on Mishneh Torah, Repentance 3:10:4",163
"Steinsaltz on Mishneh Torah, Repentance 3:11:1",165
"Steinsaltz on Mishneh Torah, Repentance 3:11:2",166
"Steinsaltz on Mishneh Torah, Repentance 3:11:3",167
"Steinsaltz on Mishneh Torah, Repentance 3:11:4",168
"Steinsaltz on Mishneh Torah, Repentance 3:11:5",169
"Steinsaltz on Mishneh Torah, Repentance 3:13:1",171
"Steinsaltz on Mishneh Torah, Repentance 3:14:1",173
"Steinsaltz on Mishneh Torah, Repentance 3:14:2",174
"Steinsaltz on Mishneh Torah, Repentance 3:14:3",175
"Steinsaltz on Mishneh Torah, Repentance 3:14:4",176
"Steinsaltz on Mishneh Torah, Repentance 3:14:5",177
"Steinsaltz on Mishneh Torah, Repentance 3:14:6",178
"Steinsaltz on Mishneh Torah, Repentance 3:14:7",179
"Steinsaltz on Mishneh Torah, Repentance 3:14:8",180
"Steinsaltz on Mishneh Torah, Repentance 3:14:9",181
"Steinsaltz on Mishneh Torah, Repentance 3:14:10",182
"Steinsaltz on Mishneh Torah, Repentance 3:14:11",183
"Steinsaltz on Mishneh Torah, Repentance 3:14:12",184
"Steinsaltz on Mishneh Torah, Repentance 3:14:13",185
"Steinsaltz on Mishneh Torah, Repentance 4:1:1",188
"Steinsaltz on Mishneh Torah, Repentance 4:1:2",189
"Steinsaltz on Mishneh Torah, Repentance 4:1:3",190
"Steinsaltz on Mishneh Torah, Repentance 4:1:4",191
"Steinsaltz on Mishneh Torah, Repentance 4:1:5",192
"Steinsaltz on Mishneh Torah, Repentance 4:1:6",193
"Steinsaltz on Mishneh Torah, Repentance 4:1:7",194
"Steinsaltz on Mishneh Torah, Repentance 4:1:8",195
"Steinsaltz on Mishneh Torah, Repentance 4:1:9",196
"Steinsaltz on Mishneh Torah, Repentance 4:2:1",198
"Steinsaltz on Mishneh Torah, Repentance 4:2:2",199
"Steinsaltz on Mishneh Torah, Repentance 4:2:3",200
"Steinsaltz on Mishneh Torah, Repentance 4:2:4",201
"Steinsaltz on Mishneh Torah, Repentance 4:2:5",202
"Steinsaltz on Mishneh Torah, Repentance 4:2:6",203
"Steinsaltz on Mishneh Torah, Repentance 4:2:7",204
"Steinsaltz on Mishneh Torah, Repentance 4:2:8",205
"Steinsaltz on Mishneh Torah, Repentance 4:2:9",206
"Steinsaltz on Mishneh Torah, Repentance 4:2:10",207
"Steinsaltz on Mishneh Torah, Repentance 4:2:11",208
"Steinsaltz on Mishneh Torah, Repentance 4:2:12",209
"Steinsaltz on Mishneh Torah, Repentance 4:2:13",210
"Steinsaltz on Mishneh Torah, Repentance 4:2:14",211
"Steinsaltz on Mishneh Torah, Repentance 4:2:15",212
"Steinsaltz on Mishneh Torah, Repentance 4:2:16",213
"Steinsaltz on Mishneh Torah, Repentance 4:2:17",214
"Steinsaltz on Mishneh Torah, Repentance 4:3:1",216
"Steinsaltz on Mishneh Torah, Repentance 4:3:2",217
