ref,line_index
Ibn Ezra HaKatzar on Exodus 6:30:1,199
Ibn Ezra HaKatzar on Exodus 7:1:1,202
Ibn Ezra HaKatzar on Exodus 7:3:1,204
Ibn Ezra HaKatzar on Exodus 7:4:1,206
Ibn Ezra HaKatzar on Exodus 7:6:1,208
Ibn Ezra HaKatzar on Exodus 7:9:1,210
Ibn Ezra HaKatzar on Exodus 7:9:2,211
Ibn Ezra HaKatzar on Exodus 7:11:1,213
Ibn Ezra HaKatzar on Exodus 7:15:1,215
Ibn Ezra HaKatzar on Exodus 7:17:1,217
Ibn Ezra HaKatzar on Exodus 7:18:1,219
Ibn Ezra HaKatzar on Exodus 7:18:2,220
Ibn Ezra HaKatzar on Exodus 7:19:1,222
Ibn Ezra HaKatzar on Exodus 7:22:1,224
Ibn Ezra HaKatzar on Exodus 7:22:2,225
Ibn Ezra HaKatzar on Exodus 7:25:1,227
Ibn Ezra HaKatzar on Exodus 7:25:2,228
Ibn Ezra HaKatzar on Exodus 7:26:1,230
Ibn Ezra HaKatzar on Exodus 7:27:1,232
Ibn Ezra HaKatzar on Exodus 7:28:1,234
Ibn Ezra HaKatzar on Exodus 7:28:2,235
Ibn Ezra HaKatzar on Exodus 7:28:3,236
Ibn Ezra HaKatzar on Exodus 7:29:1,238
Ibn Ezra HaKatzar on Exodus 8:2:1,241
Ibn Ezra HaKatzar on Exodus 8:3:1,243
Ibn Ezra HaKatzar on Exodus 8:4:1,245
Ibn Ezra HaKatzar on Exodus 8:5:1,247
Ibn Ezra HaKatzar on Exodus 8:5:2,248
Ibn Ezra HaKatzar on Exodus 8:7:1,250
Ibn Ezra HaKatzar on Exodus 8:8:1,252
Ibn Ezra HaKatzar on Exodus 8:10:1,254
Ibn Ezra HaKatzar on Exodus 8:11:1,256
Ibn Ezra HaKatzar on Exodus 8:11:2,257
Ibn Ezra HaKatzar on Exodus 8:13:1,259
Ibn Ezra HaKatzar on Exodus 8:14:1,261
Ibn Ezra HaKatzar on Exodus 8:14:2,262
Ibn Ezra HaKatzar on Exodus 8:17:1,264
Ibn Ezra HaKatzar on Exodus 8:17:2,265
Ibn Ezra HaKatzar on Exodus 8:18:1,267
Ibn Ezra HaKatzar on Exodus 8:19:1,269
Ibn Ezra HaKatzar on Exodus 8:22:1,271
Ibn Ezra HaKatzar on Exodus 8:25:1,273
Ibn Ezra HaKatzar on Exodus 8:28:1,275
Ibn Ezra HaKatzar on Exodus 9:1:1,278
Ibn Ezra HaKatzar on Exodus 9:2:1,280
Ibn Ezra HaKatzar on Exodus 9:3:1,282
Ibn Ezra HaKatzar on Exodus 9:6:1,284
Ibn Ezra HaKatzar on Exodus 9:7:1,286
Ibn Ezra HaKatzar on Exodus 9:8:1,288
Ibn Ezra HaKatzar on Exodus 9:9:1,290
Ibn Ezra HaKatzar on Exodus 9:9:2,291
Ibn Ezra HaKatzar on Exodus 9:9:3,292
Ibn Ezra HaKatzar on Exodus 9:12:1,294
Ibn Ezra HaKatzar on Exodus 9:13:1,296
Ibn Ezra HaKatzar on Exodus 9:14:1,298
Ibn Ezra HaKatzar on Exodus 9:15:1,300
Ibn Ezra HaKatzar on Exodus 9:16:1,302
Ibn Ezra HaKatzar on Exodus 9:17:1,304
Ibn Ezra HaKatzar on Exodus 9:18:1,306
Ibn Ezra HaKatzar on Exodus 9:19:1,308
Ibn Ezra HaKatzar on Exodus 9:20:1,310
Ibn Ezra HaKatzar on Exodus 9:21:1,312
Ibn Ezra HaKatzar on Exodus 9:23:1,314
Ibn Ezra HaKatzar on Exodus 9:24:1,316
Ibn Ezra HaKatzar on Exodus 9:25:1,318
Ibn Ezra HaKatzar on Exodus 9:29:1,320
Ibn Ezra HaKatzar on Exodus 9:30:1,322
Ibn Ezra HaKatzar on Exodus 9:31:1,324
Ibn Ezra HaKatzar on Exodus 9:31:2,325
Ibn Ezra HaKatzar on Exodus 9:31:3,326
Ibn Ezra HaKatzar on Exodus 9:32:1,328
Ibn Ezra HaKatzar on Exodus 9:32:2,329
Ibn Ezra HaKatzar on Exodus 10:1:1,332
Ibn Ezra HaKatzar on Exodus 10:1:2,333
Ibn Ezra HaKatzar on Exodus 10:2:1,335
Ibn Ezra HaKatzar on Exodus 10:2:2,336
Ibn Ezra HaKatzar on Exodus 10:2:3,337
Ibn Ezra HaKatzar on Exodus 10:3:1,339
Ibn Ezra HaKatzar on Exodus 10:5:1,341
