ref,line_index
"Steinsaltz on Mishneh Torah, Oaths 5:13:2",230
"Steinsaltz on Mishneh Torah, Oaths 5:14:1",232
"Steinsaltz on Mishneh Torah, Oaths 5:14:2",233
"Steinsaltz on Mishneh Torah, Oaths 5:15:1",235
"Steinsaltz on Mishneh Torah, Oaths 5:16:1",237
"Steinsaltz on Mishneh Torah, Oaths 5:17:1",239
"Steinsaltz on Mishneh Torah, Oaths 5:17:2",240
"Steinsaltz on Mishneh Torah, Oaths 5:17:3",241
"Steinsaltz on Mishneh Torah, Oaths 5:18:1",243
"Steinsaltz on Mishneh Torah, Oaths 5:18:2",244
"Steinsaltz on Mishneh Torah, Oaths 5:20:1",246
"Steinsaltz on Mishneh Torah, Oaths 5:20:2",247
"Steinsaltz on Mishneh Torah, Oaths 5:21:1",249
"Steinsaltz on Mishneh Torah, Oaths 5:22:1",251
"Steinsaltz on Mishneh Torah, Oaths 5:22:2",252
"Steinsaltz on Mishneh Torah, Oaths 5:22:3",253
"Steinsaltz on Mishneh Torah, Oaths 5:22:4",254
"Steinsaltz on Mishneh Torah, Oaths 6:1:1",257
"Steinsaltz on Mishneh Torah, Oaths 6:1:2",258
"Steinsaltz on Mishneh Torah, Oaths 6:1:3",259
"Steinsaltz on Mishneh Torah, Oaths 6:1:4",260
"Steinsaltz on Mishneh Torah, Oaths 6:1:5",261
"Steinsaltz on Mishneh Torah, Oaths 6:2:1",263
"Steinsaltz on Mishneh Torah, Oaths 6:2:2",264
"Steinsaltz on Mishneh Torah, Oaths 6:3:1",266
"Steinsaltz on Mishneh Torah, Oaths 6:4:1",268
"Steinsaltz on Mishneh Torah, Oaths 6:4:2",269
"Steinsaltz on Mishneh Torah, Oaths 6:4:3",270
"Steinsaltz on Mishneh Torah, Oaths 6:5:1",272
"Steinsaltz on Mishneh Torah, Oaths 6:6:1",274
"Steinsaltz on Mishneh Torah, Oaths 6:6:2",275
"Steinsaltz on Mishneh Torah, Oaths 6:6:3",276
"Steinsaltz on Mishneh Torah, Oaths 6:7:1",278
"Steinsaltz on Mishneh Torah, Oaths 6:7:2",279
"Steinsaltz on Mishneh Torah, Oaths 6:8:1",281
"Steinsaltz on Mishneh Torah, Oaths 6:8:2",282
"Steinsaltz on Mishneh Torah, Oaths 6:9:1",284
"Steinsaltz on Mishneh Torah, Oaths 6:9:2",285
"Steinsaltz on Mishneh Torah, Oaths 6:9:3",286
"Steinsaltz on Mishneh Torah, Oaths 6:9:4",287
"Steinsaltz on Mishneh Torah, Oaths 6:9:5",288
"Steinsaltz on Mishneh Torah, Oaths 6:10:1",290
"Steinsaltz on Mishneh Torah, Oaths 6:10:2",291
"Steinsaltz on Mishneh Torah, Oaths 6:10:3",292
"Steinsaltz on Mishneh Torah, Oaths 6:11:1",294
"Steinsaltz on Mishneh Torah, Oaths 6:11:2",295
"Steinsaltz on Mishneh Torah, Oaths 6:12:1",297
"Steinsaltz on Mishneh Torah, Oaths 6:12:2",298
"Steinsaltz on Mishneh Torah, Oaths 6:12:3",299
"Steinsaltz on Mishneh Torah, Oaths 6:12:4",300
"Steinsaltz on Mishneh Torah, Oaths 6:13:1",302
"Steinsaltz on Mishneh Torah, Oaths 6:16:1",304
"Steinsaltz on Mishneh Torah, Oaths 6:17:1",306
"Steinsaltz on Mishneh Torah, Oaths 6:17:2",307
"Steinsaltz on Mishneh Torah, Oaths 6:17:3",308
"Steinsaltz on Mishneh Torah, Oaths 6:18:1",310
"Steinsaltz on Mishneh Torah, Oaths 7:1:1",313
"Steinsaltz on Mishneh Torah, Oaths 7:1:2",314
"Steinsaltz on Mishneh Torah, Oaths 7:1:3",315
"Steinsaltz on Mishneh Torah, Oaths 7:1:4",316
"Steinsaltz on Mishneh Torah, Oaths 7:1:5",317
"Steinsaltz on Mishneh Torah, Oaths 7:1:6",318
"Steinsaltz on Mishneh Torah, Oaths 7:1:7",319
"Steinsaltz on Mishneh Torah, Oaths 7:2:1",321
"Steinsaltz on Mishneh Torah, Oaths 7:2:2",322
"Steinsaltz on Mishneh Torah, Oaths 7:2:3",323
"Steinsaltz on Mishneh Torah, Oaths 7:2:4",324
"Steinsaltz on Mishneh Torah, Oaths 7:4:1",326
"Steinsaltz on Mishneh Torah, Oaths 7:4:2",327
"Steinsaltz on Mishneh Torah, Oaths 7:4:3",328
"Steinsaltz on Mishneh Torah, Oaths 7:4:4",329
"Steinsaltz on Mishneh Torah, Oaths 7:6:1",331
"Steinsaltz on Mishneh Torah, Oaths 7:7:1",333
"Steinsaltz on Mishneh Torah, Oaths 7:8:1",335
"Steinsaltz on Mishneh Torah, Oaths 7:8:2",336
"Steinsaltz on Mishneh Torah, Oaths 7:9:1",338
"Steinsaltz on Mishneh Torah, Oaths 7:10:1",340
"Steinsaltz on Mishneh Torah, Oaths 7:10:2",341
"Steinsaltz on Mishneh Torah, Oaths 7:11:1",343
"Steinsaltz on Mishneh Torah, Oaths 7:11:2",344
"Steinsaltz on Mishneh Torah, Oaths 7:14:1",346
"Steinsaltz on Mishneh Torah, Oaths 7:15:1",348
"Steinsaltz on Mishneh Torah, Oaths 7:15:2",349
"Steinsaltz on Mishneh Torah, Oaths 7:15:3",350
"Steinsaltz on Mishneh Torah, Oaths 7:16:1",352
"Steinsaltz on Mishneh Torah, Oaths 7:16:2",353
"Steinsaltz on Mishneh Torah, Oaths 8:1:1",356
"Steinsaltz on Mishneh Torah, Oaths 8:1:2",357
"Steinsaltz on Mishneh Torah, Oaths 8:1:3",358
"Steinsaltz on Mishneh Torah, Oaths 8:2:1",360
"Steinsaltz on Mishneh Torah, Oaths 8:2:2",361
"Steinsaltz on Mishneh Torah, Oaths 8:2:3",362
"Steinsaltz on Mishneh Torah, Oaths 8:3:1",364
"Steinsaltz on Mishneh Torah, Oaths 8:3:2",365
"Steinsaltz on Mishneh Torah, Oaths 8:3:3",366
"Steinsaltz on Mishneh Torah, Oaths 8:3:4",367
"Steinsaltz on Mishneh Torah, Oaths 8:3:5",368
"Steinsaltz on Mishneh Torah, Oaths 8:4:1",370
"Steinsaltz on Mishneh Torah, Oaths 8:4:2",371
"Steinsaltz on Mishneh Torah, Oaths 8:5:1",373
"Steinsaltz on Mishneh Torah, Oaths 8:5:2",374
"Steinsaltz on Mishneh Torah, Oaths 8:5:3",375
"Steinsaltz on Mishneh Torah, Oaths 8:6:1",377
"Steinsaltz on Mishneh Torah, Oaths 8:6:2",378
"Steinsaltz on Mishneh Torah, Oaths 8:8:1",380
"Steinsaltz on Mishneh Torah, Oaths 8:8:2",381
"Steinsaltz on Mishneh Torah, Oaths 8:9:1",383
"Steinsaltz on Mishneh Torah, Oaths 8:9:2",384
"Steinsaltz on Mishneh Torah, Oaths 8:10:1",386
"Steinsaltz on Mishneh Torah, Oaths 8:12:1",388
"Steinsaltz on Mishneh Torah, Oaths 8:12:2",389
"Steinsaltz on Mishneh Torah, Oaths 8:13:1",391
"Steinsaltz on Mishneh Torah, Oaths 8:13:2",392
"Steinsaltz on Mishneh Torah, Oaths 8:13:3",393
"Steinsaltz on Mishneh Torah, Oaths 8:14:1",395
"Steinsaltz on Mishneh Torah, Oaths 9:1:1",398
"Steinsaltz on Mishneh Torah, Oaths 9:1:2",399
"Steinsaltz on Mishneh Torah, Oaths 9:1:3",400
"Steinsaltz on Mishneh Torah, Oaths 9:1:4",401
"Steinsaltz on Mishneh Torah, Oaths 9:1:5",402
"Steinsaltz on Mishneh Torah, Oaths 9:1:6",403
"Steinsaltz on Mishneh Torah, Oaths 9:2:1",405
"Steinsaltz on Mishneh Torah, Oaths 9:2:2",406
"Steinsaltz on Mishneh Torah, Oaths 9:3:1",408
"Steinsaltz on Mishneh Torah, Oaths 9:3:2",409
"Steinsaltz on Mishneh Torah, Oaths 9:3:3",410
"Steinsaltz on Mishneh Torah, Oaths 9:4:1",412
"Steinsaltz on Mishneh Torah, Oaths 9:4:2",413
"Steinsaltz on Mishneh Torah, Oaths 9:4:3",414
"Steinsaltz on Mishneh Torah, Oaths 9:7:1",416
"Steinsaltz on Mishneh Torah, Oaths 9:7:2",417
"Steinsaltz on Mishneh Torah, Oaths 9:9:1",419
"Steinsaltz on Mishneh Torah, Oaths 9:9:2",420
"Steinsaltz on Mishneh Torah, Oaths 9:9:3",421
"Steinsaltz on Mishneh Torah, Oaths 9:9:4",422
"Steinsaltz on Mishneh Torah, Oaths 9:9:5",423
"Steinsaltz on Mishneh Torah, Oaths 9:10:1",425
"Steinsaltz on Mishneh Torah, Oaths 9:10:2",426
"Steinsaltz on Mishneh Torah, Oaths 9:11:1",428
"Steinsaltz on Mishneh Torah, Oaths 9:13:1",430
"Steinsaltz on Mishneh Torah, Oaths 9:14:1",432
"Steinsaltz on Mishneh Torah, Oaths 9:14:2",433
"Steinsaltz on Mishneh Torah, Oaths 9:14:3",434
"Steinsaltz on Mishneh Torah, Oaths 9:14:4",435
"Steinsaltz on Mishneh Torah, Oaths 9:14:5",436
"Steinsaltz on Mishneh Torah, Oaths 9:17:1",438
"Steinsaltz on Mishneh Torah, Oaths 9:18:1",440
"Steinsaltz on Mishneh Torah, Oaths 9:18:2",441
"Steinsaltz on Mishneh Torah, Oaths 10:1:1",444
"Steinsaltz on Mishneh Torah, Oaths 10:1:2",445
"Steinsaltz on Mishneh Torah, Oaths 10:1:3",446
"Steinsaltz on Mishneh Torah, Oaths 10:1:4",447
"Steinsaltz on Mishneh Torah, Oaths 10:1:5",448
"Steinsaltz on Mishneh Torah, Oaths 10:1:6",449
"Steinsaltz on Mishneh Torah, Oaths 10:2:1",451
"Steinsaltz on Mishneh Torah, Oaths 10:3:1",453
"Steinsaltz on Mishneh Torah, Oaths 10:3:2",454
"Steinsaltz on Mishneh Torah, Oaths 10:4:1",456
"Steinsaltz on Mishneh Torah, Oaths 10:4:2",457
"Steinsaltz on Mishneh Torah, Oaths 10:4:3",458
"Steinsaltz on Mishneh Torah, Oaths 10:4:4",459
"Steinsaltz on Mishneh Torah, Oaths 10:5:1",461
"Steinsaltz on Mishneh Torah, Oaths 10:6:1",463
"Steinsaltz on Mishneh Torah, Oaths 10:7:1",465
"Steinsaltz on Mishneh Torah, Oaths 10:7:2",466
"Steinsaltz on Mishneh Torah, Oaths 10:7:3",467
"Steinsaltz on Mishneh Torah, Oaths 10:7:4",468
"Steinsaltz on Mishneh Torah, Oaths 10:8:1",470
"Steinsaltz on Mishneh Torah, Oaths 10:10:1",472
"Steinsaltz on Mishneh Torah, Oaths 10:10:2",473
"Steinsaltz on Mishneh Torah, Oaths 10:10:3",474
"Steinsaltz on Mishneh Torah, Oaths 10:10:4",475
"Steinsaltz on Mishneh Torah, Oaths 10:11:1",477
"Steinsaltz on Mishneh Torah, Oaths 10:12:1",479
"Steinsaltz on Mishneh Torah, Oaths 10:12:2",480
"Steinsaltz on Mishneh Torah, Oaths 10:12:3",481
"Steinsaltz on Mishneh Torah, Oaths 10:13:1",483
"Steinsaltz on Mishneh Torah, Oaths 10:13:2",484
"Steinsaltz on Mishneh Torah, Oaths 10:15:1",486
"Steinsaltz on Mishneh Torah, Oaths 10:15:2",487
"Steinsaltz on Mishneh Torah, Oaths 10:16:1",489
"Steinsaltz on Mishneh Torah, Oaths 10:17:1",491
"Steinsaltz on Mishneh Torah, Oaths 10:17:2",492
"Steinsaltz on Mishneh Torah, Oaths 10:17:3",493
"Steinsaltz on Mishneh Torah, Oaths 10:18:1",495
"Steinsaltz on Mishneh Torah, Oaths 10:19:1",497
"Steinsaltz on Mishneh Torah, Oaths 11:1:1",500
"Steinsaltz on Mishneh Torah, Oaths 11:3:1",502
"Steinsaltz on Mishneh Torah, Oaths 11:5:1",504
"Steinsaltz on Mishneh Torah, Oaths 11:5:2",505
"Steinsaltz on Mishneh Torah, Oaths 11:5:3",506
"Steinsaltz on Mishneh Torah, Oaths 11:5:4",507
"Steinsaltz on Mishneh Torah, Oaths 11:5:5",508
"Steinsaltz on Mishneh Torah, Oaths 11:6:1",510
"Steinsaltz on Mishneh Torah, Oaths 11:6:2",511
"Steinsaltz on Mishneh Torah, Oaths 11:6:3",512
"Steinsaltz on Mishneh Torah, Oaths 11:7:1",514
"Steinsaltz on Mishneh Torah, Oaths 11:7:2",515
"Steinsaltz on Mishneh Torah, Oaths 11:7:3",516
"Steinsaltz on Mishneh Torah, Oaths 11:8:1",518
"Steinsaltz on Mishneh Torah, Oaths 11:8:2",519
"Steinsaltz on Mishneh Torah, Oaths 11:9:1",521
"Steinsaltz on Mishneh Torah, Oaths 11:11:1",523
"Steinsaltz on Mishneh Torah, Oaths 11:11:2",524
"Steinsaltz on Mishneh Torah, Oaths 11:12:1",526
"Steinsaltz on Mishneh Torah, Oaths 11:12:2",527
"Steinsaltz on Mishneh Torah, Oaths 11:12:3",528
"Steinsaltz on Mishneh Torah, Oaths 11:14:1",530
"Steinsaltz on Mishneh Torah, Oaths 11:14:2",531
"Steinsaltz on Mishneh Torah, Oaths 11:14:3",532
"Steinsaltz on Mishneh Torah, Oaths 11:14:4",533
"Steinsaltz on Mishneh Torah, Oaths 11:15:1",535
"Steinsaltz on Mishneh Torah, Oaths 11:16:1",537
"Steinsaltz on Mishneh Torah, Oaths 11:16:2",538
"Steinsaltz on Mishneh Torah, Oaths 11:16:3",539
"Steinsaltz on Mishneh Torah, Oaths 11:16:4",540
"Steinsaltz on Mishneh Torah, Oaths 11:16:5",541
"Steinsaltz on Mishneh Torah, Oaths 11:16:6",542
"Steinsaltz on Mishneh Torah, Oaths 11:16:7",543
"Steinsaltz on Mishneh Torah, Oaths 11:16:8",544
"Steinsaltz on Mishneh Torah, Oaths 11:16:9",545
"Steinsaltz on Mishneh Torah, Oaths 11:17:1",547
"Steinsaltz on Mishneh Torah, Oaths 11:18:1",549
"Steinsaltz on Mishneh Torah, Oaths 11:18:2",550
"Steinsaltz on Mishneh Torah, Oaths 11:19:1",552
"Steinsaltz on Mishneh Torah, Oaths 11:19:2",553
"Steinsaltz on Mishneh Torah, Oaths 11:19:3",554
"Steinsaltz on Mishneh Torah, Oaths 11:20:1",556
"Steinsaltz on Mishneh Torah, Oaths 11:20:2",557
"Steinsaltz on Mishneh Torah, Oaths 11:20:3",558
"Steinsaltz on Mishneh Torah, Oaths 12:2:1",561
"Steinsaltz on Mishneh Torah, Oaths 12:3:1",563
"Steinsaltz on Mishneh Torah, Oaths 12:4:1",565
"Steinsaltz on Mishneh Torah, Oaths 12:4:2",566
"Steinsaltz on Mishneh Torah, Oaths 12:4:3",567
"Steinsaltz on Mishneh Torah, Oaths 12:4:4",568
"Steinsaltz on Mishneh Torah, Oaths 12:5:1",570
"Steinsaltz on Mishneh Torah, Oaths 12:6:1",572
"Steinsaltz on Mishneh Torah, Oaths 12:7:1",574
"Steinsaltz on Mishneh Torah, Oaths 12:9:1",576
"Steinsaltz on Mishneh Torah, Oaths 12:9:2",577
"Steinsaltz on Mishneh Torah, Oaths 12:9:3",578
"Steinsaltz on Mishneh Torah, Oaths 12:9:4",579
"Steinsaltz on Mishneh Torah, Oaths 12:9:5",580
"Steinsaltz on Mishneh Torah, Oaths 12:9:6",581
"Steinsaltz on Mishneh Torah, Oaths 12:11:1",583
"Steinsaltz on Mishneh Torah, Oaths 12:12:1",585
"Steinsaltz on Mishneh Torah, Oaths 12:12:2",586
"Steinsaltz on Mishneh Torah, Oaths 12:12:3",587
"Steinsaltz on Mishneh Torah, Oaths 12:12:4",588
"Steinsaltz on Mishneh Torah, Oaths 12:12:5",589
"Steinsaltz on Mishneh Torah, Oaths 12:12:6",590
"Steinsaltz on Mishneh Torah, Oaths 12:12:7",591
