ref,line_index
"Steinsaltz on Mishneh Torah, Inheritances 3:2:2",136
"Steinsaltz on Mishneh Torah, Inheritances 3:2:3",137
"Steinsaltz on Mishneh Torah, Inheritances 3:2:4",138
"Steinsaltz on Mishneh Torah, Inheritances 3:3:1",140
"Steinsaltz on Mishneh Torah, Inheritances 3:3:2",141
"Steinsaltz on Mishneh Torah, Inheritances 3:4:1",143
"Steinsaltz on Mishneh Torah, Inheritances 3:4:2",144
"Steinsaltz on Mishneh Torah, Inheritances 3:4:3",145
"Steinsaltz on Mishneh Torah, Inheritances 3:4:4",146
"Steinsaltz on Mishneh Torah, Inheritances 3:4:5",147
"Steinsaltz on Mishneh Torah, Inheritances 3:4:6",148
"Steinsaltz on Mishneh Torah, Inheritances 3:5:1",150
"Steinsaltz on Mishneh Torah, Inheritances 3:5:2",151
"Steinsaltz on Mishneh Torah, Inheritances 3:5:3",152
"Steinsaltz on Mishneh Torah, Inheritances 3:6:1",154
"Steinsaltz on Mishneh Torah, Inheritances 3:6:2",155
"Steinsaltz on Mishneh Torah, Inheritances 3:6:3",156
"Steinsaltz on Mishneh Torah, Inheritances 3:6:4",157
"Steinsaltz on Mishneh Torah, Inheritances 3:6:5",158
"Steinsaltz on Mishneh Torah, Inheritances 3:6:6",159
"Steinsaltz on Mishneh Torah, Inheritances 3:6:7",160
"Steinsaltz on Mishneh Torah, Inheritances 3:6:8",161
"Steinsaltz on Mishneh Torah, Inheritances 3:7:1",163
"Steinsaltz on Mishneh Torah, Inheritances 3:7:2",164
"Steinsaltz on Mishneh Torah, Inheritances 3:7:3",165
"Steinsaltz on Mishneh Torah, Inheritances 3:7:4",166
"Steinsaltz on Mishneh Torah, Inheritances 3:7:5",167
"Steinsaltz on Mishneh Torah, Inheritances 3:7:6",168
"Steinsaltz on Mishneh Torah, Inheritances 3:8:1",170
"Steinsaltz on Mishneh Torah, Inheritances 3:8:2",171
"Steinsaltz on Mishneh Torah, Inheritances 3:9:1",173
"Steinsaltz on Mishneh Torah, Inheritances 3:9:2",174
"Steinsaltz on Mishneh Torah, Inheritances 3:9:3",175
"Steinsaltz on Mishneh Torah, Inheritances 3:9:4",176
"Steinsaltz on Mishneh Torah, Inheritances 3:9:5",177
"Steinsaltz on Mishneh Torah, Inheritances 3:9:6",178
"Steinsaltz on Mishneh Torah, Inheritances 3:9:7",179
"Steinsaltz on Mishneh Torah, Inheritances 3:9:8",180
"Steinsaltz on Mishneh Torah, Inheritances 4:1:1",183
"Steinsaltz on Mishneh Torah, Inheritances 4:1:2",184
"Steinsaltz on Mishneh Torah, Inheritances 4:1:3",185
"Steinsaltz on Mishneh Torah, Inheritances 4:1:4",186
"Steinsaltz on Mishneh Torah, Inheritances 4:2:1",188
"Steinsaltz on Mishneh Torah, Inheritances 4:2:2",189
"Steinsaltz on Mishneh Torah, Inheritances 4:3:1",191
"Steinsaltz on Mishneh Torah, Inheritances 4:4:1",193
"Steinsaltz on Mishneh Torah, Inheritances 4:4:2",194
"Steinsaltz on Mishneh Torah, Inheritances 4:4:3",195
"Steinsaltz on Mishneh Torah, Inheritances 4:5:1",197
"Steinsaltz on Mishneh Torah, Inheritances 4:5:2",198
"Steinsaltz on Mishneh Torah, Inheritances 4:5:3",199
"Steinsaltz on Mishneh Torah, Inheritances 4:6:1",201
"Steinsaltz on Mishneh Torah, Inheritances 4:6:2",202
"Steinsaltz on Mishneh Torah, Inheritances 4:6:3",203
"Steinsaltz on Mishneh Torah, Inheritances 4:6:4",204
"Steinsaltz on Mishneh Torah, Inheritances 4:6:5",205
"Steinsaltz on Mishneh Torah, Inheritances 4:6:6",206
"Steinsaltz on Mishneh Torah, Inheritances 4:6:7",207
"Steinsaltz on Mishneh Torah, Inheritances 4:6:8",208
"Steinsaltz on Mishneh Torah, Inheritances 4:6:9",209
"Steinsaltz on Mishneh Torah, Inheritances 4:6:10",210
"Steinsaltz on Mishneh Torah, Inheritances 4:6:11",211
"Steinsaltz on Mishneh Torah, Inheritances 4:6:12",212
"Steinsaltz on Mishneh Torah, Inheritances 4:7:1",214
"Steinsaltz on Mishneh Torah, Inheritances 4:7:2",215
"Steinsaltz on Mishneh Torah, Inheritances 4:8:1",217
"Steinsaltz on Mishneh Torah, Inheritances 4:8:2",218
"Steinsaltz on Mishneh Torah, Inheritances 4:8:3",219
"Steinsaltz on Mishneh Torah, Inheritances 4:8:4",220
"Steinsaltz on Mishneh Torah, Inheritances 4:8:5",221
"Steinsaltz on Mishneh Torah, Inheritances 4:8:6",222
"Steinsaltz on Mishneh Torah, Inheritances 4:8:7",223
"Steinsaltz on Mishneh Torah, Inheritances 4:8:8",224
"Steinsaltz on Mishneh Torah, Inheritances 4:8:9",225
"Steinsaltz on Mishneh Torah, Inheritances 4:8:10",226
"Steinsaltz on Mishneh Torah, Inheritances 4:8:11",227
"Steinsaltz on Mishneh Torah, Inheritances 4:8:12",228
"Steinsaltz on Mishneh Torah, Inheritances 4:8:13",229
"Steinsaltz on Mishneh Torah, Inheritances 5:1:1",232
"Steinsaltz on Mishneh Torah, Inheritances 5:1:2",233
"Steinsaltz on Mishneh Torah, Inheritances 5:1:3",234
"Steinsaltz on Mishneh Torah, Inheritances 5:1:4",235
"Steinsaltz on Mishneh Torah, Inheritances 5:2:1",237
"Steinsaltz on Mishneh Torah, Inheritances 5:2:2",238
"Steinsaltz on Mishneh Torah, Inheritances 5:2:3",239
"Steinsaltz on Mishneh Torah, Inheritances 5:2:4",240
"Steinsaltz on Mishneh Torah, Inheritances 5:2:5",241
"Steinsaltz on Mishneh Torah, Inheritances 5:2:6",242
"Steinsaltz on Mishneh Torah, Inheritances 5:2:7",243
"Steinsaltz on Mishneh Torah, Inheritances 5:2:8",244
"Steinsaltz on Mishneh Torah, Inheritances 5:3:1",246
"Steinsaltz on Mishneh Torah, Inheritances 5:3:2",247
"Steinsaltz on Mishneh Torah, Inheritances 5:3:3",248
"Steinsaltz on Mishneh Torah, Inheritances 5:3:4",249
"Steinsaltz on Mishneh Torah, Inheritances 5:4:1",251
"Steinsaltz on Mishneh Torah, Inheritances 5:4:2",252
"Steinsaltz on Mishneh Torah, Inheritances 5:4:3",253
"Steinsaltz on Mishneh Torah, Inheritances 5:4:4",254
"Steinsaltz on Mishneh Torah, Inheritances 5:4:5",255
"Steinsaltz on Mishneh Torah, Inheritances 5:4:6",256
"Steinsaltz on Mishneh Torah, Inheritances 5:4:7",257
"Steinsaltz on Mishneh Torah, Inheritances 5:4:8",258
"Steinsaltz on Mishneh Torah, Inheritances 5:5:1",260
"Steinsaltz on Mishneh Torah, Inheritances 5:5:2",261
"Steinsaltz on Mishneh Torah, Inheritances 5:5:3",262
"Steinsaltz on Mishneh Torah, Inheritances 5:5:4",263
"Steinsaltz on Mishneh Torah, Inheritances 5:5:5",264
"Steinsaltz on Mishneh Torah, Inheritances 5:5:6",265
"Steinsaltz on Mishneh Torah, Inheritances 5:5:7",266
"Steinsaltz on Mishneh Torah, Inheritances 5:5:8",267
"Steinsaltz on Mishneh Torah, Inheritances 5:6:1",269
"Steinsaltz on Mishneh Torah, Inheritances 5:6:2",270
"Steinsaltz on Mishneh Torah, Inheritances 5:6:3",271
"Steinsaltz on Mishneh Torah, Inheritances 5:6:4",272
"Steinsaltz on Mishneh Torah, Inheritances 5:6:5",273
"Steinsaltz on Mishneh Torah, Inheritances 5:6:6",274
"Steinsaltz on Mishneh Torah, Inheritances 5:6:7",275
"Steinsaltz on Mishneh Torah, Inheritances 5:6:8",276
"Steinsaltz on Mishneh Torah, Inheritances 5:7:1",278
"Steinsaltz on Mishneh Torah, Inheritances 5:7:2",279
"Steinsaltz on Mishneh Torah, Inheritances 5:7:3",280
"Steinsaltz on Mishneh Torah, Inheritances 5:7:4",281
"Steinsaltz on Mishneh Torah, Inheritances 5:7:5",282
"Steinsaltz on Mishneh Torah, Inheritances 5:8:1",284
"Steinsaltz on Mishneh Torah, Inheritances 5:8:2",285
"Steinsaltz on Mishneh Torah, Inheritances 5:8:3",286
"Steinsaltz on Mishneh Torah, Inheritances 5:8:4",287
"Steinsaltz on Mishneh Torah, Inheritances 6:1:1",290
"Steinsaltz on Mishneh Torah, Inheritances 6:1:2",291
