ref,line_index
Sha'arei Torat Bavel on Mishnah Sheviit 1:3:1,4
Sha'arei Torat Bavel on Mishnah Sheviit 1:5:1,6
Sha'arei Torat Bavel on Mishnah Sheviit 1:6:1,8
Sha'arei Torat Bavel on Mishnah Sheviit 3:5:1,11
Sha'arei Torat Bavel on Mishnah Sheviit 6:1:1,14
Sha'arei Torat Bavel on Mishnah Sheviit 7:2:1,17
Sha'arei Torat Bavel on Mishnah Sheviit 7:3:1,19
Sha'arei Torat Bavel on Mishnah Sheviit 9:2:1,22
