ref,line_index
"Steinsaltz on Mishneh Torah, Festival Offering 3:2:2",126
"Steinsaltz on Mishneh Torah, Festival Offering 3:2:3",127
"Steinsaltz on Mishneh Torah, Festival Offering 3:3:1",129
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:1",131
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:2",132
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:3",133
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:4",134
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:5",135
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:6",136
"Steinsaltz on Mishneh Torah, Festival Offering 3:4:7",137
"Steinsaltz on Mishneh Torah, Festival Offering 3:5:1",139
"Steinsaltz on Mishneh Torah, Festival Offering 3:5:2",140
"Steinsaltz on Mishneh Torah, Festival Offering 3:7:1",142
