ref,line_index
Rishon LeTzion on Joshua 1:1:1,4
Rishon LeTzion on Joshua 1:1:2,5
Rishon LeTzion on Joshua 2:1:1,8
Rishon LeTzion on Joshua 2:1:2,9
Rishon LeTzion on Joshua 2:9:1,11
Rishon LeTzion on Joshua 2:9:2,12
Rishon LeTzion on Joshua 2:12:1,14
Rishon LeTzion on Joshua 2:14:1,16
Rishon LeTzion on Joshua 2:14:2,17
Rishon LeTzion on Joshua 2:14:3,18
Rishon LeTzion on Joshua 2:23:1,20
Rishon LeTzion on Joshua 2:23:2,21
