ref,line_index
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:1:1",4
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:1:2",5
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:2:1",7
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:2:2",8
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:1",10
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:2",11
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:3",12
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:4",13
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:5",14
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:6",15
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:7",16
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:3:8",17
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:4:1",19
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:5:1",21
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:5:2",22
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:6:1",24
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:8:1",26
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:9:1",28
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:9:2",29
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:9:3",30
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:9:4",31
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:9:5",32
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:9:6",33
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:10:1",35
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:10:2",36
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:10:3",37
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:10:4",38
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:10:5",39
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:1",41
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:2",42
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:3",43
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:4",44
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:5",45
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:6",46
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:7",47
"Steinsaltz on Mishneh Torah, Things Forbidden on the Altar 1:11:8",48
