ref,line_index
Steinsaltz on Daniel 1:1,4
Steinsaltz on Daniel 1:2,6
Steinsaltz on Daniel 1:3,8
Steinsaltz on Daniel 1:4,10
Steinsaltz on Daniel 1:5,12
Steinsaltz on Daniel 1:6,14
Steinsaltz on Daniel 1:7,16
Steinsaltz on Daniel 1:8,18
Steinsaltz on Daniel 1:9,20
Steinsaltz on Daniel 1:10,22
Steinsaltz on Daniel 1:11,24
Steinsaltz on Daniel 1:12,26
Steinsaltz on Daniel 1:13,28
Steinsaltz on Daniel 1:14,30
Steinsaltz on Daniel 1:15,32
Steinsaltz on Daniel 1:16,34
Steinsaltz on Daniel 1:17,36
Steinsaltz on Daniel 1:18,38
Steinsaltz on Daniel 1:19,40
Steinsaltz on Daniel 1:20,42
Steinsaltz on Daniel 1:21,44
Steinsaltz on Daniel 2:1,47
Steinsaltz on Daniel 2:2,49
Steinsaltz on Daniel 2:3,51
Steinsaltz on Daniel 2:4,53
Steinsaltz on Daniel 2:5,55
Steinsaltz on Daniel 2:6,57
Steinsaltz on Daniel 2:7,59
Steinsaltz on Daniel 2:8,61
Steinsaltz on Daniel 2:9,63
Steinsaltz on Daniel 2:10,65
Steinsaltz on Daniel 2:11,67
Steinsaltz on Daniel 2:12,69
Steinsaltz on Daniel 2:13,71
Steinsaltz on Daniel 2:14,73
Steinsaltz on Daniel 2:15,75
Steinsaltz on Daniel 2:16,77
Steinsaltz on Daniel 2:17,79
Steinsaltz on Daniel 2:18,81
Steinsaltz on Daniel 2:19,83
Steinsaltz on Daniel 2:20,85
Steinsaltz on Daniel 2:21,87
Steinsaltz on Daniel 2:22,89
Steinsaltz on Daniel 2:23,91
Steinsaltz on Daniel 2:24,93
Steinsaltz on Daniel 2:25,95
Steinsaltz on Daniel 2:26,97
Steinsaltz on Daniel 2:27,99
Steinsaltz on Daniel 2:28,101
Steinsaltz on Daniel 2:29,103
Steinsaltz on Daniel 2:30,105
Steinsaltz on Daniel 2:31,107
Steinsaltz on Daniel 2:32,109
Steinsaltz on Daniel 2:33,111
Steinsaltz on Daniel 2:34,113
Steinsaltz on Daniel 2:35,115
Steinsaltz on Daniel 2:36,117
Steinsaltz on Daniel 2:37,119
Steinsaltz on Daniel 2:38,121
Steinsaltz on Daniel 2:39,123
Steinsaltz on Daniel 2:40,125
Steinsaltz on Daniel 2:41,127
Steinsaltz on Daniel 2:42,129
Steinsaltz on Daniel 2:43,131
Steinsaltz on Daniel 2:44,133
Steinsaltz on Daniel 2:45,135
Steinsaltz on Daniel 2:46,137
Steinsaltz on Daniel 2:47,139
Steinsaltz on Daniel 2:48,141
Steinsaltz on Daniel 2:49,143
Steinsaltz on Daniel 3:1,146
Steinsaltz on Daniel 3:2,148
Steinsaltz on Daniel 3:3,150
Steinsaltz on Daniel 3:4,152
Steinsaltz on Daniel 3:5,154
Steinsaltz on Daniel 3:6,156
Steinsaltz on Daniel 3:7,158
Steinsaltz on Daniel 3:8,160
Steinsaltz on Daniel 3:9,162
Steinsaltz on Daniel 3:10,164
Steinsaltz on Daniel 3:11,166
Steinsaltz on Daniel 3:12,168
Steinsaltz on Daniel 3:13,170
Steinsaltz on Daniel 3:14,172
Steinsaltz on Daniel 3:15,174
Steinsaltz on Daniel 3:16,176
Steinsaltz on Daniel 3:17,178
Steinsaltz on Daniel 3:18,180
Steinsaltz on Daniel 3:19,182
Steinsaltz on Daniel 3:20,184
Steinsaltz on Daniel 3:21,186
Steinsaltz on Daniel 3:22,188
Steinsaltz on Daniel 3:23,190
Steinsaltz on Daniel 3:24,192
Steinsaltz on Daniel 3:25,194
Steinsaltz on Daniel 3:26,196
Steinsaltz on Daniel 3:27,198
Steinsaltz on Daniel 3:28,200
Steinsaltz on Daniel 3:29,202
Steinsaltz on Daniel 3:30,204
Steinsaltz on Daniel 3:31,206
Steinsaltz on Daniel 3:32,208
Steinsaltz on Daniel 3:33,210
Steinsaltz on Daniel 4:1,213
Steinsaltz on Daniel 4:2,215
Steinsaltz on Daniel 4:3,217
Steinsaltz on Daniel 4:4,219
Steinsaltz on Daniel 4:5,221
Steinsaltz on Daniel 4:6,223
Steinsaltz on Daniel 4:7,225
Steinsaltz on Daniel 4:8,227
Steinsaltz on Daniel 4:9,229
Steinsaltz on Daniel 4:10,231
Steinsaltz on Daniel 4:11,233
Steinsaltz on Daniel 4:12,235
Steinsaltz on Daniel 4:13,237
Steinsaltz on Daniel 4:14,239
Steinsaltz on Daniel 4:15,241
Steinsaltz on Daniel 4:16,243
Steinsaltz on Daniel 4:17,245
Steinsaltz on Daniel 4:18,247
Steinsaltz on Daniel 4:19,249
Steinsaltz on Daniel 4:20,251
Steinsaltz on Daniel 4:21,253
Steinsaltz on Daniel 4:22,255
Steinsaltz on Daniel 4:23,257
Steinsaltz on Daniel 4:24,259
Steinsaltz on Daniel 4:25,261
Steinsaltz on Daniel 4:26,263
Steinsaltz on Daniel 4:27,265
Steinsaltz on Daniel 4:28,267
Steinsaltz on Daniel 4:29,269
Steinsaltz on Daniel 4:30,271
Steinsaltz on Daniel 4:31,273
Steinsaltz on Daniel 4:32,275
Steinsaltz on Daniel 4:33,277
Steinsaltz on Daniel 4:34,279
Steinsaltz on Daniel 5:1,282
Steinsaltz on Daniel 5:2,284
Steinsaltz on Daniel 5:3,286
Steinsaltz on Daniel 5:4,288
Steinsaltz on Daniel 5:5,290
Steinsaltz on Daniel 5:6,292
Steinsaltz on Daniel 5:7,294
Steinsaltz on Daniel 5:8,296
Steinsaltz on Daniel 5:9,298
Steinsaltz on Daniel 5:10,300
Steinsaltz on Daniel 5:11,302
Steinsaltz on Daniel 5:12,304
Steinsaltz on Daniel 5:13,306
Steinsaltz on Daniel 5:14,308
Steinsaltz on Daniel 5:15,310
Steinsaltz on Daniel 5:16,312
Steinsaltz on Daniel 5:17,314
Steinsaltz on Daniel 5:18,316
Steinsaltz on Daniel 5:19,318
Steinsaltz on Daniel 5:20,320
Steinsaltz on Daniel 5:21,322
Steinsaltz on Daniel 5:22,324
Steinsaltz on Daniel 5:23,326
Steinsaltz on Daniel 5:24,328
Steinsaltz on Daniel 5:25,330
Steinsaltz on Daniel 5:26,332
Steinsaltz on Daniel 5:27,334
Steinsaltz on Daniel 5:28,336
Steinsaltz on Daniel 5:29,338
Steinsaltz on Daniel 5:30,340
Steinsaltz on Daniel 6:1,343
Steinsaltz on Daniel 6:2,345
Steinsaltz on Daniel 6:3,347
Steinsaltz on Daniel 6:4,349
Steinsaltz on Daniel 6:5,351
Steinsaltz on Daniel 6:6,353
Steinsaltz on Daniel 6:7,355
Steinsaltz on Daniel 6:8,357
Steinsaltz on Daniel 6:9,359
Steinsaltz on Daniel 6:10,361
Steinsaltz on Daniel 6:11,363
Steinsaltz on Daniel 6:12,365
Steinsaltz on Daniel 6:13,367
Steinsaltz on Daniel 6:14,369
Steinsaltz on Daniel 6:15,371
Steinsaltz on Daniel 6:16,373
Steinsaltz on Daniel 6:17,375
Steinsaltz on Daniel 6:18,377
Steinsaltz on Daniel 6:19,379
Steinsaltz on Daniel 6:20,381
Steinsaltz on Daniel 6:21,383
Steinsaltz on Daniel 6:22,385
Steinsaltz on Daniel 6:23,387
Steinsaltz on Daniel 6:24,389
Steinsaltz on Daniel 6:25,391
Steinsaltz on Daniel 6:26,393
Steinsaltz on Daniel 6:27,395
Steinsaltz on Daniel 6:28,397
Steinsaltz on Daniel 6:29,399
Steinsaltz on Daniel 7:1,402
Steinsaltz on Daniel 7:2,404
Steinsaltz on Daniel 7:3,406
Steinsaltz on Daniel 7:4,408
Steinsaltz on Daniel 7:5,410
Steinsaltz on Daniel 7:6,412
Steinsaltz on Daniel 7:7,414
Steinsaltz on Daniel 7:8,416
Steinsaltz on Daniel 7:9,418
Steinsaltz on Daniel 7:10,420
Steinsaltz on Daniel 7:11,422
Steinsaltz on Daniel 7:12,424
Steinsaltz on Daniel 7:13,426
Steinsaltz on Daniel 7:14,428
Steinsaltz on Daniel 7:15,430
Steinsaltz on Daniel 7:16,432
Steinsaltz on Daniel 7:17,434
Steinsaltz on Daniel 7:18,436
Steinsaltz on Daniel 7:19,438
Steinsaltz on Daniel 7:20,440
Steinsaltz on Daniel 7:21,442
Steinsaltz on Daniel 7:22,444
Steinsaltz on Daniel 7:23,446
Steinsaltz on Daniel 7:24,448
Steinsaltz on Daniel 7:25,450
Steinsaltz on Daniel 7:26,452
Steinsaltz on Daniel 7:27,454
Steinsaltz on Daniel 7:28,456
Steinsaltz on Daniel 8:1,459
Steinsaltz on Daniel 8:2,461
Steinsaltz on Daniel 8:3,463
Steinsaltz on Daniel 8:4,465
Steinsaltz on Daniel 8:5,467
Steinsaltz on Daniel 8:6,469
Steinsaltz on Daniel 8:7,471
Steinsaltz on Daniel 8:8,473
Steinsaltz on Daniel 8:9,475
