ref,line_index
Rishon LeTzion on Isaiah 1:2:1,4
Rishon LeTzion on Isaiah 1:2:2,5
Rishon LeTzion on Isaiah 1:4:1,7
Rishon LeTzion on Isaiah 3:10:1,10
Rishon LeTzion on Isaiah 29:13:1,13
