ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:4:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:5:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:12:1,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:15:1,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:16:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:18:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:1:20:1,24
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:2:6:1,28
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:2:8:1,31
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:3:4:1,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 1:3:7:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:1:8:1,43
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:1:8:2,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:1:13:1,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:1:15:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:1:16:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:1:16:2,56
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:2:2:1,60
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 2:3:3:1,64
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:1:3:1,69
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:1:4:1,72
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:1:5:1,75
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:2:6:1,79
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:2:6:2,81
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:3:4:1,85
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:3:8:1,88
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:3:8:2,90
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:4:3:1,94
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:5:4:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:1:1,102
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:4:1,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:4:2,107
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:4:3,109
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:6:1,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:7:1,115
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:9:1,118
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 3:6:10:1,121
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 4:1:2:1,126
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Maaser Sheni 4:1:7:1,129
