ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:1:3:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:1:15:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:4:4:1,13
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:4:4:2,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 1:4:5:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:3:4:1,23
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:3:4:2,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:4:4:1,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 2:5:4:1,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 3:2:5:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 3:2:8:1,41
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 3:3:4:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 4:2:2:1,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 4:3:2:1,54
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 4:4:10:1,58
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 5:1:9:1,63
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 5:2:4:1,67
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:1:7:1,72
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:3:2:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:4:2:1,80
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:4:5:1,83
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 6:4:5:2,85
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:1:3:1,90
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:2:5:1,94
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:2:9:1,97
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:3:4:1,101
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:3:4:2,103
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 7:3:8:1,106
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:1:2:1,111
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:1:4:1,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:1:6:1,117
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Shekalim 8:4:3:1,121
