ref,line_index
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:13:1",126
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:13:2",127
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:13:3",128
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:1",130
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:2",131
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:3",132
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:14:4",133
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:15:1",135
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:15:2",136
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:16:1",138
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:16:2",139
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:16:3",140
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:17:1",142
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:17:2",143
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:18:1",145
"Steinsaltz on Mishneh Torah, The Chosen Temple 2:18:2",146
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:1",149
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:2",150
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:3",151
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:1:4",152
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:2:1",154
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:2:2",155
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:1",157
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:2",158
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:3",159
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:4",160
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:4:5",161
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:5:1",163
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:6:1",165
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:6:2",166
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:6:3",167
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:7:1",169
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:8:1",171
"Steinsaltz on Mishneh Torah, The Chosen Temple 3:8:2",172
