ref,line_index
Sha'arei Torat Bavel on Kiddushin 3b:1,3
Sha'arei Torat Bavel on Kiddushin 14b:1,5
Sha'arei Torat Bavel on Kiddushin 16a:1,7
Sha'arei Torat Bavel on Kiddushin 19b:1,9
Sha'arei Torat Bavel on Kiddushin 28a:1,11
Sha'arei Torat Bavel on Kiddushin 28a:2,12
Sha'arei Torat Bavel on Kiddushin 29b:1,14
Sha'arei Torat Bavel on Kiddushin 31b:1,16
Sha'arei Torat Bavel on Kiddushin 33a:1,18
Sha'arei Torat Bavel on Kiddushin 40a:1,20
Sha'arei Torat Bavel on Kiddushin 40a:2,21
Sha'arei Torat Bavel on Kiddushin 40a:3,22
Sha'arei Torat Bavel on Kiddushin 43a:1,24
Sha'arei Torat Bavel on Kiddushin 45b:1,26
Sha'arei Torat Bavel on Kiddushin 52a:1,28
Sha'arei Torat Bavel on Kiddushin 54b:1,30
Sha'arei Torat Bavel on Kiddushin 62b:1,32
Sha'arei Torat Bavel on Kiddushin 65b:1,34
Sha'arei Torat Bavel on Kiddushin 69b:1,36
Sha'arei Torat Bavel on Kiddushin 71a:1,38
Sha'arei Torat Bavel on Kiddushin 71a:2,39
Sha'arei Torat Bavel on Kiddushin 71a:3,40
Sha'arei Torat Bavel on Kiddushin 71a:4,41
Sha'arei Torat Bavel on Kiddushin 71a:5,42
Sha'arei Torat Bavel on Kiddushin 71a:6,43
Sha'arei Torat Bavel on Kiddushin 71a:7,44
Sha'arei Torat Bavel on Kiddushin 71b:1,46
Sha'arei Torat Bavel on Kiddushin 75b:1,48
Sha'arei Torat Bavel on Kiddushin 76a:1,50
Sha'arei Torat Bavel on Kiddushin 77b:1,52
Sha'arei Torat Bavel on Kiddushin 77b:2,53
Sha'arei Torat Bavel on Kiddushin 77b:3,54
Sha'arei Torat Bavel on Kiddushin 77b:4,55
Sha'arei Torat Bavel on Kiddushin 77b:5,56
