ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:2:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:3:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:7:1,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:7:2,14
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:9:1,17
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:12:1,20
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:16:1,23
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:1:16:2,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:2:5:1,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:2:5:2,31
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:2:5:3,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:3:5:1,37
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:3:5:2,39
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:4:3:1,43
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:4:3:2,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:4:3:3,47
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:5:2:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:5:2:2,53
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:6:2:1,57
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:9:4:1,61
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:9:5:1,64
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:10:2:1,68
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:10:4:1,71
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:10:4:2,73
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 1:10:6:1,76
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:1:3:1,81
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:1:5:1,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:2:3:1,88
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:2:4:1,91
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:5:4:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:7:3:1,99
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:7:3:2,101
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:7:4:1,104
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:10:8:1,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Ketubot 2:10:8:2,110
