ref,line_index
"Pardes Yosef, Introduction 1",4
"Pardes Yosef, Introduction 2",5
"Pardes Yosef, Introduction 3",6
"Pardes Yosef, Introduction 4",7
"Pardes Yosef, Introduction 5",8
"Pardes Yosef, Introduction 6",9
"Pardes Yosef, Introduction 7",10
"Pardes Yosef, Introduction 8",11
"Pardes Yosef, Introduction 9",12
"Pardes Yosef, Introduction 10",13
"Pardes Yosef, Introduction 11",14
"Pardes Yosef, Introduction 12",15
"Pardes Yosef, Introduction 13",16
"Pardes Yosef, Introduction 14",17
"Pardes Yosef, Introduction 15",18
"Pardes Yosef, Introduction 16",19
"Pardes Yosef, Introduction 17",20
"Pardes Yosef, Introduction 18",21
"Pardes Yosef, Introduction 19",22
"Pardes Yosef, Introduction 20",23
"Pardes Yosef, Introduction 21",24
"Pardes Yosef, Introduction 22",25
"Pardes Yosef, Introduction 23",26
"Pardes Yosef, Introduction 24",27
"Pardes Yosef, Introduction 25",28
"Pardes Yosef, Introduction 26",29
"Pardes Yosef, Introduction 27",30
"Pardes Yosef, Introduction 28",31
"Pardes Yosef, Introduction 29",32
"Pardes Yosef, Introduction 30",33
"Pardes Yosef, Introduction 31",34
"Pardes Yosef, Genesis 1:1:1",38
"Pardes Yosef, Genesis 1:1:2",39
"Pardes Yosef, Genesis 1:1:3",40
"Pardes Yosef, Genesis 1:1:4",41
"Pardes Yosef, Genesis 1:1:5",42
"Pardes Yosef, Genesis 1:1:6",43
"Pardes Yosef, Genesis 1:1:7",44
"Pardes Yosef, Genesis 1:1:8",45
"Pardes Yosef, Genesis 1:1:9",46
"Pardes Yosef, Genesis 1:1:10",47
"Pardes Yosef, Genesis 1:1:11",48
"Pardes Yosef, Genesis 1:1:12",49
"Pardes Yosef, Genesis 1:2:1",51
"Pardes Yosef, Genesis 1:3:1",53
"Pardes Yosef, Genesis 1:6:1",55
"Pardes Yosef, Genesis 1:7:1",57
"Pardes Yosef, Genesis 1:7:2",58
"Pardes Yosef, Genesis 1:7:3",59
"Pardes Yosef, Genesis 1:7:4",60
"Pardes Yosef, Genesis 1:8:1",62
"Pardes Yosef, Genesis 1:10:1",64
"Pardes Yosef, Genesis 1:11:1",66
"Pardes Yosef, Genesis 1:11:2",67
"Pardes Yosef, Genesis 1:12:1",69
"Pardes Yosef, Genesis 1:14:1",71
"Pardes Yosef, Genesis 1:14:2",72
"Pardes Yosef, Genesis 1:14:3",73
"Pardes Yosef, Genesis 1:14:4",74
"Pardes Yosef, Genesis 1:16:1",76
"Pardes Yosef, Genesis 1:20:1",78
"Pardes Yosef, Genesis 1:20:2",79
"Pardes Yosef, Genesis 1:20:3",80
"Pardes Yosef, Genesis 1:22:1",82
"Pardes Yosef, Genesis 1:22:2",83
"Pardes Yosef, Genesis 1:24:1",85
"Pardes Yosef, Genesis 1:26:1",87
"Pardes Yosef, Genesis 1:26:2",88
"Pardes Yosef, Genesis 1:27:1",90
"Pardes Yosef, Genesis 1:29:1",92
"Pardes Yosef, Genesis 1:29:2",93
"Pardes Yosef, Genesis 1:31:1",95
"Pardes Yosef, Genesis 1:31:2",96
"Pardes Yosef, Genesis 2:1:1",99
"Pardes Yosef, Genesis 2:2:1",101
"Pardes Yosef, Genesis 2:2:2",102
"Pardes Yosef, Genesis 2:3:1",104
"Pardes Yosef, Genesis 2:3:2",105
"Pardes Yosef, Genesis 2:4:1",107
"Pardes Yosef, Genesis 2:5:1",109
"Pardes Yosef, Genesis 2:7:1",111
"Pardes Yosef, Genesis 2:7:2",112
"Pardes Yosef, Genesis 2:7:3",113
"Pardes Yosef, Genesis 2:8:1",115
"Pardes Yosef, Genesis 2:9:1",117
"Pardes Yosef, Genesis 2:11:1",119
"Pardes Yosef, Genesis 2:12:1",121
"Pardes Yosef, Genesis 2:15:1",123
"Pardes Yosef, Genesis 2:17:1",125
"Pardes Yosef, Genesis 2:18:1",127
"Pardes Yosef, Genesis 2:19:1",129
"Pardes Yosef, Genesis 2:22:1",131
"Pardes Yosef, Genesis 2:23:1",133
"Pardes Yosef, Genesis 2:23:2",134
"Pardes Yosef, Genesis 2:23:3",135
"Pardes Yosef, Genesis 2:24:1",137
"Pardes Yosef, Genesis 2:25:1",139
"Pardes Yosef, Genesis 3:3:1",142
"Pardes Yosef, Genesis 3:5:1",144
"Pardes Yosef, Genesis 3:6:1",146
"Pardes Yosef, Genesis 3:7:1",148
"Pardes Yosef, Genesis 3:8:1",150
"Pardes Yosef, Genesis 3:11:1",152
"Pardes Yosef, Genesis 3:12:1",154
"Pardes Yosef, Genesis 3:12:2",155
"Pardes Yosef, Genesis 3:13:1",157
"Pardes Yosef, Genesis 3:14:1",159
"Pardes Yosef, Genesis 3:15:1",161
"Pardes Yosef, Genesis 3:15:2",162
"Pardes Yosef, Genesis 3:15:3",163
"Pardes Yosef, Genesis 3:16:1",165
"Pardes Yosef, Genesis 3:16:2",166
"Pardes Yosef, Genesis 3:16:3",167
"Pardes Yosef, Genesis 3:19:1",169
"Pardes Yosef, Genesis 3:19:2",170
"Pardes Yosef, Genesis 3:20:1",172
"Pardes Yosef, Genesis 3:21:1",174
"Pardes Yosef, Genesis 3:21:2",175
"Pardes Yosef, Genesis 3:21:3",176
"Pardes Yosef, Genesis 3:22:1",178
"Pardes Yosef, Genesis 3:24:1",180
"Pardes Yosef, Genesis 4:1:1",183
"Pardes Yosef, Genesis 4:1:2",184
"Pardes Yosef, Genesis 4:1:3",185
"Pardes Yosef, Genesis 4:2:1",187
"Pardes Yosef, Genesis 4:3:1",189
"Pardes Yosef, Genesis 4:4:1",191
"Pardes Yosef, Genesis 4:6:1",193
"Pardes Yosef, Genesis 4:8:1",195
"Pardes Yosef, Genesis 4:10:1",197
"Pardes Yosef, Genesis 4:11:1",199
"Pardes Yosef, Genesis 4:13:1",201
"Pardes Yosef, Genesis 4:14:1",203
"Pardes Yosef, Genesis 4:15:1",205
"Pardes Yosef, Genesis 4:15:2",206
"Pardes Yosef, Genesis 4:16:1",208
"Pardes Yosef, Genesis 4:18:1",210
"Pardes Yosef, Genesis 4:18:2",211
"Pardes Yosef, Genesis 4:23:1",213
"Pardes Yosef, Genesis 4:24:1",215
"Pardes Yosef, Genesis 4:25:1",217
"Pardes Yosef, Genesis 4:25:2",218
"Pardes Yosef, Genesis 4:25:3",219
"Pardes Yosef, Genesis 4:26:1",221
"Pardes Yosef, Genesis 5:1:1",224
"Pardes Yosef, Genesis 5:3:1",226
"Pardes Yosef, Genesis 5:5:1",228
"Pardes Yosef, Genesis 5:6:1",230
"Pardes Yosef, Genesis 5:24:1",232
"Pardes Yosef, Genesis 5:24:2",233
"Pardes Yosef, Genesis 5:29:1",235
"Pardes Yosef, Genesis 5:32:1",237
"Pardes Yosef, Genesis 5:32:2",238
"Pardes Yosef, Genesis 6:1:1",241
"Pardes Yosef, Genesis 6:2:1",243
"Pardes Yosef, Genesis 6:3:1",245
"Pardes Yosef, Genesis 6:3:2",246
"Pardes Yosef, Genesis 6:3:3",247
"Pardes Yosef, Genesis 6:5:1",249
"Pardes Yosef, Genesis 6:5:2",250
"Pardes Yosef, Genesis 6:7:1",252
"Pardes Yosef, Genesis 6:9:1",254
"Pardes Yosef, Genesis 6:9:2",255
"Pardes Yosef, Genesis 6:12:1",257
"Pardes Yosef, Genesis 6:12:2",258
"Pardes Yosef, Genesis 6:12:3",259
"Pardes Yosef, Genesis 6:12:4",260
"Pardes Yosef, Genesis 6:14:1",262
"Pardes Yosef, Genesis 6:14:2",263
"Pardes Yosef, Genesis 6:16:1",265
"Pardes Yosef, Genesis 6:17:1",267
"Pardes Yosef, Genesis 6:18:1",269
"Pardes Yosef, Genesis 6:20:1",271
"Pardes Yosef, Genesis 6:21:1",273
"Pardes Yosef, Genesis 6:21:2",274
"Pardes Yosef, Genesis 7:1:1",277
"Pardes Yosef, Genesis 7:2:1",279
"Pardes Yosef, Genesis 7:4:1",281
"Pardes Yosef, Genesis 7:7:1",283
"Pardes Yosef, Genesis 7:7:2",284
"Pardes Yosef, Genesis 7:8:1",286
"Pardes Yosef, Genesis 7:9:1",288
"Pardes Yosef, Genesis 7:10:1",290
"Pardes Yosef, Genesis 7:11:1",292
"Pardes Yosef, Genesis 7:11:2",293
"Pardes Yosef, Genesis 7:12:1",295
"Pardes Yosef, Genesis 7:14:1",297
"Pardes Yosef, Genesis 7:16:1",299
"Pardes Yosef, Genesis 7:20:1",301
"Pardes Yosef, Genesis 7:21:1",303
"Pardes Yosef, Genesis 7:23:1",305
"Pardes Yosef, Genesis 7:23:2",306
"Pardes Yosef, Genesis 8:3:1",309
"Pardes Yosef, Genesis 8:7:1",311
"Pardes Yosef, Genesis 8:9:1",313
"Pardes Yosef, Genesis 8:11:1",315
"Pardes Yosef, Genesis 8:19:1",317
"Pardes Yosef, Genesis 8:20:1",319
"Pardes Yosef, Genesis 8:21:1",321
"Pardes Yosef, Genesis 8:21:2",322
"Pardes Yosef, Genesis 8:22:1",324
"Pardes Yosef, Genesis 9:3:1",327
"Pardes Yosef, Genesis 9:4:1",329
"Pardes Yosef, Genesis 9:4:2",330
"Pardes Yosef, Genesis 9:4:3",331
"Pardes Yosef, Genesis 9:5:1",333
"Pardes Yosef, Genesis 9:5:2",334
"Pardes Yosef, Genesis 9:5:3",335
"Pardes Yosef, Genesis 9:7:1",337
"Pardes Yosef, Genesis 9:7:2",338
"Pardes Yosef, Genesis 9:11:1",340
"Pardes Yosef, Genesis 9:13:1",342
"Pardes Yosef, Genesis 9:23:1",344
"Pardes Yosef, Genesis 9:24:1",346
"Pardes Yosef, Genesis 9:27:1",348
"Pardes Yosef, Genesis 10:2:1",351
"Pardes Yosef, Genesis 10:9:1",353
"Pardes Yosef, Genesis 10:13:1",355
"Pardes Yosef, Genesis 10:21:1",357
"Pardes Yosef, Genesis 11:1:1",360
"Pardes Yosef, Genesis 11:1:2",361
"Pardes Yosef, Genesis 11:2:1",363
"Pardes Yosef, Genesis 11:5:1",365
"Pardes Yosef, Genesis 11:6:1",367
"Pardes Yosef, Genesis 11:7:1",369
"Pardes Yosef, Genesis 11:9:1",371
"Pardes Yosef, Genesis 11:29:1",373
"Pardes Yosef, Genesis 11:32:1",375
"Pardes Yosef, Genesis 11:32:2",376
"Pardes Yosef, Genesis 12:1:1",379
"Pardes Yosef, Genesis 12:2:1",381
"Pardes Yosef, Genesis 12:2:2",382
"Pardes Yosef, Genesis 12:2:3",383
"Pardes Yosef, Genesis 12:3:1",385
"Pardes Yosef, Genesis 12:4:1",387
"Pardes Yosef, Genesis 12:5:1",389
"Pardes Yosef, Genesis 12:5:2",390
"Pardes Yosef, Genesis 12:6:1",392
"Pardes Yosef, Genesis 12:6:2",393
"Pardes Yosef, Genesis 12:6:3",394
"Pardes Yosef, Genesis 12:6:4",395
"Pardes Yosef, Genesis 12:8:1",397
"Pardes Yosef, Genesis 12:10:1",399
"Pardes Yosef, Genesis 12:11:1",401
"Pardes Yosef, Genesis 12:12:1",403
"Pardes Yosef, Genesis 12:12:2",404
"Pardes Yosef, Genesis 12:13:1",406
"Pardes Yosef, Genesis 12:15:1",408
"Pardes Yosef, Genesis 12:20:1",410
"Pardes Yosef, Genesis 13:3:1",413
"Pardes Yosef, Genesis 13:3:2",414
"Pardes Yosef, Genesis 13:7:1",416
"Pardes Yosef, Genesis 13:8:1",418
"Pardes Yosef, Genesis 13:8:2",419
"Pardes Yosef, Genesis 13:9:1",421
"Pardes Yosef, Genesis 13:10:1",423
"Pardes Yosef, Genesis 13:14:1",425
"Pardes Yosef, Genesis 13:15:1",427
"Pardes Yosef, Genesis 13:16:1",429
"Pardes Yosef, Genesis 13:17:1",431
"Pardes Yosef, Genesis 14:1:1",434
"Pardes Yosef, Genesis 14:6:1",436
"Pardes Yosef, Genesis 14:8:1",438
"Pardes Yosef, Genesis 14:10:1",440
"Pardes Yosef, Genesis 14:10:2",441
"Pardes Yosef, Genesis 14:14:1",443
"Pardes Yosef, Genesis 14:14:2",444
"Pardes Yosef, Genesis 14:15:1",446
"Pardes Yosef, Genesis 14:18:1",448
"Pardes Yosef, Genesis 14:21:1",450
"Pardes Yosef, Genesis 14:22:1",452
"Pardes Yosef, Genesis 14:23:1",454
"Pardes Yosef, Genesis 14:24:1",456
"Pardes Yosef, Genesis 15:1:1",459
"Pardes Yosef, Genesis 15:2:1",461
"Pardes Yosef, Genesis 15:3:1",463
"Pardes Yosef, Genesis 15:5:1",465
"Pardes Yosef, Genesis 15:6:1",467
"Pardes Yosef, Genesis 15:8:1",469
"Pardes Yosef, Genesis 15:8:2",470
"Pardes Yosef, Genesis 15:9:1",472
"Pardes Yosef, Genesis 15:11:1",474
"Pardes Yosef, Genesis 15:12:1",476
