ref,line_index
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:1:1",4
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:1:2",5
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:1:3",6
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:1:4",7
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:1:5",8
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:2:1",10
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:2:2",11
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:2:3",12
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:3:1",14
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:4:1",16
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:4:2",17
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:4:3",18
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:1",20
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:2",21
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:3",22
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:4",23
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:5",24
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:6",25
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:7",26
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:5:8",27
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:6:1",29
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:7:1",31
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:7:2",32
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:8:1",34
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:8:2",35
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:9:1",37
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:9:2",38
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:9:3",39
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:9:4",40
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:9:5",41
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:10:1",43
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:10:2",44
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:10:3",45
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:10:4",46
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:10:5",47
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 1:10:6",48
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:1:1",51
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:1:2",52
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:1:3",53
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:1:4",54
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:1:5",55
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:2:1",57
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:2:2",58
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:2:3",59
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:2:4",60
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:2:5",61
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:2:6",62
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:3:1",64
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:3:2",65
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:3:3",66
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:3:4",67
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:3:5",68
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:4:1",70
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:4:2",71
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:4:3",72
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:4:4",73
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:4:5",74
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:4:6",75
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:5:1",77
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:5:2",78
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:5:3",79
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:6:1",81
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:6:2",82
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:7:1",84
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:7:2",85
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:7:3",86
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:8:1",88
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:8:2",89
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:8:3",90
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:8:4",91
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:8:5",92
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:9:1",94
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:9:2",95
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:9:3",96
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:9:4",97
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:9:5",98
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:10:1",100
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:10:2",101
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:11:1",103
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:11:2",104
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:11:3",105
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:11:4",106
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:11:5",107
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 2:11:6",108
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:1:1",111
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 3:1:2",112
