ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:2:9:1,314
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:4:1:1,318
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:5:2:1,322
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:5:6:1,325
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:5:8:1,328
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:5:8:2,330
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:5:8:3,332
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:5:8:4,334
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:6:5:1,338
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:6:5:2,340
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:6:7:1,343
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:4:1,348
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:5:1,351
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:8:1,354
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:9:1,357
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:11:1,360
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:14:1,363
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:16:1,366
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:1:17:1,369
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:2:4:1,373
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:2:5:1,376
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:3:5:1,380
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:3:5:2,382
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:3:6:1,385
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:3:8:1,388
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:3:8:2,390
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:3:8:3,392
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:4:4:1,396
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 10:4:6:1,399
