ref,line_index
Be'er Sheva on Sotah 2a:1,3
Be'er Sheva on Sotah 2a:2,4
Be'er Sheva on Sotah 4b:1,6
Be'er Sheva on Sotah 4b:2,7
Be'er Sheva on Sotah 4b:3,8
Be'er Sheva on Sotah 8a:1,10
Be'er Sheva on Sotah 14a:1,12
Be'er Sheva on Sotah 15b:1,14
Be'er Sheva on Sotah 15b:2,15
Be'er Sheva on Sotah 15b:3,16
Be'er Sheva on Sotah 15b:4,17
Be'er Sheva on Sotah 32a:1,19
Be'er Sheva on Sotah 32a:2,20
Be'er Sheva on Sotah 32a:3,21
Be'er Sheva on Sotah 32a:4,22
Be'er Sheva on Sotah 32a:5,23
Be'er Sheva on Sotah 32a:6,24
Be'er Sheva on Sotah 32a:7,25
Be'er Sheva on Sotah 32b:1,27
Be'er Sheva on Sotah 32b:2,28
Be'er Sheva on Sotah 33a:1,30
Be'er Sheva on Sotah 33a:2,31
Be'er Sheva on Sotah 33a:3,32
Be'er Sheva on Sotah 36a:1,34
Be'er Sheva on Sotah 37b:1,36
Be'er Sheva on Sotah 38a:1,38
Be'er Sheva on Sotah 38a:2,39
Be'er Sheva on Sotah 38a:3,40
Be'er Sheva on Sotah 38a:4,41
Be'er Sheva on Sotah 38a:5,42
Be'er Sheva on Sotah 38a:6,43
Be'er Sheva on Sotah 38a:7,44
Be'er Sheva on Sotah 38a:8,45
Be'er Sheva on Sotah 38a:9,46
Be'er Sheva on Sotah 38a:10,47
Be'er Sheva on Sotah 38b:1,49
Be'er Sheva on Sotah 38b:2,50
Be'er Sheva on Sotah 38b:3,51
Be'er Sheva on Sotah 38b:4,52
Be'er Sheva on Sotah 38b:5,53
Be'er Sheva on Sotah 39a:1,55
Be'er Sheva on Sotah 39a:2,56
Be'er Sheva on Sotah 39a:3,57
Be'er Sheva on Sotah 39a:4,58
Be'er Sheva on Sotah 39a:5,59
Be'er Sheva on Sotah 39b:1,61
Be'er Sheva on Sotah 39b:2,62
Be'er Sheva on Sotah 39b:3,63
Be'er Sheva on Sotah 39b:4,64
Be'er Sheva on Sotah 39b:5,65
Be'er Sheva on Sotah 39b:6,66
Be'er Sheva on Sotah 40a:1,68
Be'er Sheva on Sotah 40a:2,69
Be'er Sheva on Sotah 40b:1,71
Be'er Sheva on Sotah 40b:2,72
Be'er Sheva on Sotah 40b:3,73
Be'er Sheva on Sotah 41a:1,75
Be'er Sheva on Sotah 41a:2,76
Be'er Sheva on Sotah 41a:3,77
Be'er Sheva on Sotah 41a:4,78
Be'er Sheva on Sotah 41a:5,79
Be'er Sheva on Sotah 41a:6,80
Be'er Sheva on Sotah 41a:7,81
Be'er Sheva on Sotah 41a:8,82
Be'er Sheva on Sotah 41a:9,83
Be'er Sheva on Sotah 41a:10,84
Be'er Sheva on Sotah 41a:11,85
Be'er Sheva on Sotah 42a:1,87
Be'er Sheva on Sotah 42a:2,88
Be'er Sheva on Sotah 42a:3,89
Be'er Sheva on Sotah 42a:4,90
Be'er Sheva on Sotah 42a:5,91
Be'er Sheva on Sotah 42a:6,92
Be'er Sheva on Sotah 42b:1,94
Be'er Sheva on Sotah 42b:2,95
Be'er Sheva on Sotah 43a:1,97
Be'er Sheva on Sotah 43a:2,98
Be'er Sheva on Sotah 43a:3,99
Be'er Sheva on Sotah 43a:4,100
Be'er Sheva on Sotah 43a:5,101
Be'er Sheva on Sotah 43b:1,103
Be'er Sheva on Sotah 43b:2,104
Be'er Sheva on Sotah 43b:3,105
Be'er Sheva on Sotah 43b:4,106
Be'er Sheva on Sotah 43b:5,107
Be'er Sheva on Sotah 43b:6,108
Be'er Sheva on Sotah 43b:7,109
Be'er Sheva on Sotah 43b:8,110
Be'er Sheva on Sotah 43b:9,111
Be'er Sheva on Sotah 43b:10,112
