ref,line_index
"Sha'ar HaHakdamot, The Seven Kings of Edom 3:9",150
"Sha'ar HaHakdamot, The Seven Kings of Edom 3:10",151
"Sha'ar HaHakdamot, The Seven Kings of Edom 4:1",153
"Sha'ar HaHakdamot, The Seven Kings of Edom 4:2",154
"Sha'ar HaHakdamot, The Seven Kings of Edom 4:3",155
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:1",157
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:2",158
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:3",159
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:4",160
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:5",161
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:6",162
"Sha'ar HaHakdamot, The Seven Kings of Edom 5:7",163
"Sha'ar HaHakdamot, The Seven Kings of Edom 6:1",165
"Sha'ar HaHakdamot, The Seven Kings of Edom 6:2",166
"Sha'ar HaHakdamot, The Seven Kings of Edom 6:3",167
"Sha'ar HaHakdamot, The Seven Kings of Edom 7:1",169
"Sha'ar HaHakdamot, The Seven Kings of Edom 7:2",170
"Sha'ar HaHakdamot, The Seven Kings of Edom 8:1",172
"Sha'ar HaHakdamot, The Seven Kings of Edom 8:2",173
"Sha'ar HaHakdamot, The Seven Kings of Edom 8:3",174
"Sha'ar HaHakdamot, The Seven Kings of Edom 8:4",175
"Sha'ar HaHakdamot, The Seven Kings of Edom 8:5",176
"Sha'ar HaHakdamot, The Seven Kings of Edom 8:6",177
"Sha'ar HaHakdamot, The Seven Kings of Edom 9:1",179
"Sha'ar HaHakdamot, The Seven Kings of Edom 9:2",180
"Sha'ar HaHakdamot, The Seven Kings of Edom 9:3",181
"Sha'ar HaHakdamot, The Seven Kings of Edom 9:4",182
"Sha'ar HaHakdamot, Tikkun 1:1",185
"Sha'ar HaHakdamot, Tikkun 1:2",186
"Sha'ar HaHakdamot, Tikkun 2:1",188
"Sha'ar HaHakdamot, Tikkun 2:2",189
"Sha'ar HaHakdamot, Tikkun 2:3",190
"Sha'ar HaHakdamot, Tikkun 3:1",192
"Sha'ar HaHakdamot, Tikkun 3:2",193
"Sha'ar HaHakdamot, Tikkun 3:3",194
"Sha'ar HaHakdamot, Tikkun 4:1",196
"Sha'ar HaHakdamot, Tikkun 4:2",197
"Sha'ar HaHakdamot, Tikkun 4:3",198
"Sha'ar HaHakdamot, Tikkun 5:1",200
"Sha'ar HaHakdamot, Tikkun 5:2",201
"Sha'ar HaHakdamot, Tikkun 6:1",203
"Sha'ar HaHakdamot, Tikkun 6:2",204
"Sha'ar HaHakdamot, Tikkun 7:1",206
"Sha'ar HaHakdamot, Tikkun 7:2",207
"Sha'ar HaHakdamot, Tikkun 7:3",208
"Sha'ar HaHakdamot, Tikkun 7:4",209
"Sha'ar HaHakdamot, Tikkun 7:5",210
"Sha'ar HaHakdamot, Tikkun 7:6",211
"Sha'ar HaHakdamot, Tikkun 7:7",212
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 1:1",215
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 1:2",216
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 2:1",218
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 2:2",219
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:1",221
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:2",222
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:3",223
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:4",224
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:5",225
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:6",226
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:7",227
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 3:8",228
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 4:1",230
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 4:2",231
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 5:1",233
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 5:2",234
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 6:1",236
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 6:2",237
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 7:1",239
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 7:2",240
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 8:1",242
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 8:2",243
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 9:1",245
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 9:2",246
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 10:1",248
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 10:2",249
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 11:1",251
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 11:2",252
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 12:1",254
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 12:2",255
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 12:3",256
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 12:4",257
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 12:5",258
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 13:1",260
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 13:2",261
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 14:1",263
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 14:2",264
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 14:3",265
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 14:4",266
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 15:1",268
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 15:2",269
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 15:3",270
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 15:4",271
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 15:5",272
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 16:1",274
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 16:2",275
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 16:3",276
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 17:1",278
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 17:2",279
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 17:3",280
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 18:1",282
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 18:2",283
"Sha'ar HaHakdamot, A Short Discourse on Adam Kadmon 18:3",284
"Sha'ar HaHakdamot, Derush Gadol 1:1",287
"Sha'ar HaHakdamot, Derush Gadol 1:2",288
"Sha'ar HaHakdamot, Derush Gadol 1:3",289
"Sha'ar HaHakdamot, Derush Gadol 2:1",291
"Sha'ar HaHakdamot, Derush Gadol 2:2",292
"Sha'ar HaHakdamot, Derush Gadol 2:3",293
"Sha'ar HaHakdamot, Derush Gadol 3:1",295
"Sha'ar HaHakdamot, Derush Gadol 3:2",296
"Sha'ar HaHakdamot, Derush Gadol 4:1",298
"Sha'ar HaHakdamot, Derush Gadol 4:2",299
"Sha'ar HaHakdamot, Derush Gadol 5:1",301
"Sha'ar HaHakdamot, Derush Gadol 5:2",302
"Sha'ar HaHakdamot, Derush Gadol 6:1",304
"Sha'ar HaHakdamot, Derush Gadol 6:2",305
"Sha'ar HaHakdamot, Derush Gadol 7:1",307
"Sha'ar HaHakdamot, Derush Gadol 7:2",308
"Sha'ar HaHakdamot, Derush Gadol 8:1",310
"Sha'ar HaHakdamot, Derush Gadol 8:2",311
"Sha'ar HaHakdamot, Derush Gadol 9:1",313
"Sha'ar HaHakdamot, Derush Gadol 9:2",314
"Sha'ar HaHakdamot, Derush Gadol 10:1",316
"Sha'ar HaHakdamot, Derush Gadol 10:2",317
"Sha'ar HaHakdamot, Derush Gadol 10:3",318
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 1:1",321
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 1:2",322
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 2:1",324
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 2:2",325
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 3:1",327
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 3:2",328
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 4:1",330
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 4:2",331
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 4:3",332
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 5:1",334
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 5:2",335
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 6:1",337
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 6:2",338
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 6:3",339
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 7:1",341
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 7:2",342
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 8:1",344
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 8:2",345
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 9:1",347
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 9:2",348
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 10:1",350
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 10:2",351
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 10:3",352
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 11:1",354
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 11:2",355
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 11:3",356
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 12:1",358
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 12:2",359
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 13:1",361
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 13:2",362
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 14:1",364
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 14:2",365
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 15:1",367
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 15:2",368
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 16:1",370
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 16:2",371
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 16:3",372
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 17:1",374
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 17:2",375
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 17:3",376
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 18:1",378
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 18:2",379
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 18:3",380
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 18:4",381
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 19:1",383
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 19:2",384
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 20:1",386
"Sha'ar HaHakdamot, Zeir Anpin and Nukba 20:2",387
"Sha'ar HaHakdamot, Atzilut 1:1",390
"Sha'ar HaHakdamot, Atzilut 1:2",391
"Sha'ar HaHakdamot, Atzilut 1:3",392
"Sha'ar HaHakdamot, Atzilut 2:1",394
"Sha'ar HaHakdamot, Atzilut 2:2",395
"Sha'ar HaHakdamot, Atzilut 3:1",397
"Sha'ar HaHakdamot, Atzilut 3:2",398
"Sha'ar HaHakdamot, Atzilut 3:3",399
"Sha'ar HaHakdamot, Atzilut 3:4",400
"Sha'ar HaHakdamot, Atzilut 3:5",401
"Sha'ar HaHakdamot, Atzilut 3:6",402
"Sha'ar HaHakdamot, Atzilut 3:7",403
"Sha'ar HaHakdamot, Atzilut 3:8",404
"Sha'ar HaHakdamot, Atzilut 3:9",405
"Sha'ar HaHakdamot, Atzilut 3:10",406
"Sha'ar HaHakdamot, Atzilut 3:11",407
"Sha'ar HaHakdamot, Atzilut 3:12",408
"Sha'ar HaHakdamot, Atzilut 3:13",409
"Sha'ar HaHakdamot, Atzilut 3:14",410
"Sha'ar HaHakdamot, Atzilut 3:15",411
"Sha'ar HaHakdamot, Atzilut 3:16",412
"Sha'ar HaHakdamot, Atzilut 3:17",413
"Sha'ar HaHakdamot, Atzilut 3:18",414
"Sha'ar HaHakdamot, Atzilut 3:19",415
"Sha'ar HaHakdamot, Atzilut 3:20",416
"Sha'ar HaHakdamot, Atzilut 3:21",417
"Sha'ar HaHakdamot, Atzilut 3:22",418
"Sha'ar HaHakdamot, Atzilut 3:23",419
"Sha'ar HaHakdamot, Atzilut 3:24",420
"Sha'ar HaHakdamot, Atzilut 3:25",421
"Sha'ar HaHakdamot, Atzilut 3:26",422
"Sha'ar HaHakdamot, Atzilut 3:27",423
"Sha'ar HaHakdamot, Atzilut 3:28",424
"Sha'ar HaHakdamot, Atzilut 3:29",425
"Sha'ar HaHakdamot, Atzilut 3:30",426
"Sha'ar HaHakdamot, Atzilut 3:31",427
"Sha'ar HaHakdamot, Atzilut 3:32",428
"Sha'ar HaHakdamot, Atzilut 3:33",429
"Sha'ar HaHakdamot, Atzilut 3:34",430
