ref,line_index
Sha'arei Torat Bavel on Mishnah Zavim 1:6:1,4
Sha'arei Torat Bavel on Mishnah Zavim 2:1:1,7
Sha'arei Torat Bavel on Mishnah Zavim 2:2:1,9
Sha'arei Torat Bavel on Mishnah Zavim 5:11:1,12
