ref,line_index
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:2:14",206
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:2:15",207
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:2:16",208
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:3:1",210
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:4:1",212
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:4:2",213
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:4:3",214
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 4:5:1",216
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:2:1",219
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:2:2",220
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:2:3",221
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:3:1",223
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:3:2",224
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:5:1",226
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:5:2",227
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:5:3",228
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:5:4",229
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:5:5",230
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:1",232
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:2",233
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:3",234
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:4",235
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:5",236
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:6",237
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:7",238
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:8",239
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:9",240
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:10",241
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:11",242
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:12",243
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:13",244
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:14",245
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:6:15",246
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:1",248
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:2",249
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:3",250
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:4",251
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:5",252
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:6",253
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:7",254
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 5:7:8",255
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:1",258
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:2",259
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:3",260
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:4",261
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:5",262
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:6",263
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:7",264
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:8",265
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:1:9",266
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:2:1",268
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:2:2",269
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:2:3",270
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:2:4",271
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:2:5",272
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:2:6",273
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:3:1",275
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:4:1",277
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:4:2",278
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:4:3",279
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:4:4",280
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:5:1",282
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:6:1",284
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:7:1",286
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:8:1",288
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:8:2",289
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:8:3",290
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:8:4",291
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:8:5",292
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:9:1",294
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:9:2",295
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:10:1",297
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:10:2",298
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:11:1",300
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:11:2",301
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:12:1",303
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 6:12:2",304
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:1",307
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:2",308
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:3",309
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:4",310
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:5",311
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:6",312
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:7",313
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:8",314
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:1:9",315
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:2:1",317
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:2:2",318
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:2:3",319
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:2:4",320
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:2:5",321
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:3:1",323
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:4:1",325
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:5:1",327
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:5:2",328
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:6:1",330
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:7:1",332
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:7:2",333
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:7:3",334
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:7:4",335
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:8:1",337
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:8:2",338
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:8:3",339
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:9:1",341
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:9:2",342
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:1",344
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:2",345
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:3",346
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:4",347
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:5",348
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:6",349
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:7",350
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:8",351
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:10:9",352
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:11:1",354
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:11:2",355
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:12:1",357
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:12:2",358
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 7:12:3",359
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:1:1",362
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:1:2",363
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:1",365
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:2",366
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:3",367
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:4",368
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:5",369
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:6",370
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:7",371
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:8",372
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:2:9",373
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:3:1",375
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:3:2",376
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:3:3",377
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:3:4",378
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:3:5",379
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:4:1",381
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:4:2",382
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:4:3",383
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:4:4",384
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:4:5",385
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:5:1",387
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:6:1",389
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:6:2",390
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:8:1",392
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:8:2",393
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:9:1",395
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:9:2",396
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:10:1",398
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:10:2",399
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:10:3",400
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 8:10:4",401
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:1",404
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:2",405
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:3",406
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:4",407
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:5",408
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:6",409
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:7",410
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:8",411
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:1:9",412
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:2:1",414
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:2:2",415
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:2:3",416
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:3:1",418
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:4:1",420
"Steinsaltz on Mishneh Torah, Offerings for Unintentional Transgressions 9:4:2",421
