ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:2:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:4:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:8:1,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:9:1,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:12:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:15:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:16:1,24
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:20:1,27
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:22:1,30
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:22:2,32
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:23:1,35
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:30:1,38
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:30:2,40
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:30:3,42
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:32:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:1:38:1,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:4:4:1,52
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:5:2:1,56
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:5:3:1,59
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:5:4:1,62
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:5:23:1,65
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:6:2:1,69
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 1:6:3:1,72
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:1:7:1,77
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:1:14:1,80
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:3:6:1,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:3:6:2,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:3:7:1,89
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:3:16:1,92
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:4:4:1,96
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:4:6:1,99
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:4:8:1,102
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:4:10:1,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:5:6:1,109
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:5:7:1,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:5:7:2,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:5:8:1,117
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Berakhot 2:5:9:1,120
