ref,line_index
Noam Yerushalmi on Kiddushin 3:1:4:4,170
Noam Yerushalmi on Kiddushin 3:1:4:5,171
Noam Yerushalmi on Kiddushin 3:1:7:1,173
Noam Yerushalmi on Kiddushin 3:1:7:2,174
Noam Yerushalmi on Kiddushin 3:1:7:3,175
Noam Yerushalmi on Kiddushin 3:1:7:4,176
Noam Yerushalmi on Kiddushin 3:1:10:1,178
Noam Yerushalmi on Kiddushin 3:1:10:2,179
Noam Yerushalmi on Kiddushin 3:1:10:3,180
Noam Yerushalmi on Kiddushin 3:1:10:4,181
Noam Yerushalmi on Kiddushin 3:1:10:5,182
Noam Yerushalmi on Kiddushin 3:1:12:1,184
Noam Yerushalmi on Kiddushin 3:2:2:1,187
Noam Yerushalmi on Kiddushin 3:2:3:1,189
Noam Yerushalmi on Kiddushin 3:2:4:1,191
Noam Yerushalmi on Kiddushin 3:2:7:1,193
Noam Yerushalmi on Kiddushin 3:3:3:1,196
Noam Yerushalmi on Kiddushin 3:4:2:1,199
Noam Yerushalmi on Kiddushin 3:4:2:2,200
Noam Yerushalmi on Kiddushin 3:4:2:3,201
Noam Yerushalmi on Kiddushin 3:4:2:4,202
Noam Yerushalmi on Kiddushin 3:5:3:1,205
Noam Yerushalmi on Kiddushin 3:5:7:1,207
Noam Yerushalmi on Kiddushin 3:6:2:1,210
Noam Yerushalmi on Kiddushin 3:6:2:2,211
Noam Yerushalmi on Kiddushin 3:8:2:1,214
Noam Yerushalmi on Kiddushin 3:8:3:1,216
Noam Yerushalmi on Kiddushin 3:9:3:1,219
Noam Yerushalmi on Kiddushin 3:10:2:1,222
Noam Yerushalmi on Kiddushin 3:10:2:2,223
Noam Yerushalmi on Kiddushin 3:10:2:3,224
Noam Yerushalmi on Kiddushin 3:10:2:4,225
Noam Yerushalmi on Kiddushin 3:11:2:1,228
Noam Yerushalmi on Kiddushin 3:11:2:2,229
Noam Yerushalmi on Kiddushin 3:11:2:3,230
Noam Yerushalmi on Kiddushin 3:11:2:4,231
