ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:1:3:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:1:5:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:1:10:1,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:2:2:1,16
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:2:3:1,19
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:2:5:1,22
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:2:10:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:4:5:1,29
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:5:4:1,33
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:6:3:1,37
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:7:5:1,41
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:8:4:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:8:5:1,48
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:8:6:1,51
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 1:10:4:1,55
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:1:3:1,60
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:1:4:1,63
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:2:3:1,67
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:2:7:1,70
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:4:4:1,74
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:5:5:1,78
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:5:5:2,80
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:5:6:1,83
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 2:5:10:1,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:1:5:1,91
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:3:2:1,95
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:3:4:1,98
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:4:3:1,102
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:4:4:1,105
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:4:5:1,108
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:4:10:1,111
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:4:11:1,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:4:11:2,116
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:5:3:1,120
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:6:2:1,124
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:6:5:1,127
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:7:4:1,131
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 3:8:3:1,135
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 4:1:2:1,140
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 4:1:5:1,143
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 4:3:2:1,147
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 4:4:2:1,151
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 4:4:2:2,153
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 5:1:2:1,158
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 5:1:5:1,161
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 5:1:5:2,163
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 5:2:2:1,167
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 5:2:3:1,170
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sotah 5:2:6:1,173
