ref,line_index
"Halakhot Ketanot, Author's Introduction 1",4
"Halakhot Ketanot, Author's Introduction 2",5
"Halakhot Ketanot, Author's Introduction 3",6
"Halakhot Ketanot, Author's Introduction 4",7
"Halakhot Ketanot, An Introduction by the Author's Son 1",9
"Halakhot Ketanot, An Introduction by the Author's Son 2",10
"Halakhot Ketanot, An Introduction by the Author's Son 3",11
"Halakhot Ketanot, An Introduction by the Author's Son 4",12
"Halakhot Ketanot, An Introduction by the Author's Son 5",13
"Halakhot Ketanot, An Introduction by the Author's Son 6",14
"Halakhot Ketanot, An Introduction by the Author's Son 7",15
"Halakhot Ketanot, An Introduction by the Author's Son 8",16
"Halakhot Ketanot, An Introduction by the Author's Son 9",17
"Halakhot Ketanot, Part I 1:1",20
"Halakhot Ketanot, Part I 1:2",21
"Halakhot Ketanot, Part I 1:3",22
"Halakhot Ketanot, Part I 1:4",23
"Halakhot Ketanot, Part I 1:5",24
"Halakhot Ketanot, Part I 1:6",25
"Halakhot Ketanot, Part I 2:1",27
"Halakhot Ketanot, Part I 2:2",28
"Halakhot Ketanot, Part I 3:1",30
"Halakhot Ketanot, Part I 3:2",31
"Halakhot Ketanot, Part I 4:1",33
"Halakhot Ketanot, Part I 4:2",34
"Halakhot Ketanot, Part I 4:3",35
"Halakhot Ketanot, Part I 4:4",36
"Halakhot Ketanot, Part I 4:5",37
"Halakhot Ketanot, Part I 4:6",38
"Halakhot Ketanot, Part I 4:7",39
"Halakhot Ketanot, Part I 4:8",40
"Halakhot Ketanot, Part I 4:9",41
"Halakhot Ketanot, Part I 4:10",42
"Halakhot Ketanot, Part I 4:11",43
"Halakhot Ketanot, Part I 5:1",45
"Halakhot Ketanot, Part I 5:2",46
"Halakhot Ketanot, Part I 5:3",47
"Halakhot Ketanot, Part I 6:1",49
"Halakhot Ketanot, Part I 6:2",50
"Halakhot Ketanot, Part I 6:3",51
"Halakhot Ketanot, Part I 7:1",53
"Halakhot Ketanot, Part I 8:1",55
"Halakhot Ketanot, Part I 8:2",56
"Halakhot Ketanot, Part I 9:1",58
"Halakhot Ketanot, Part I 9:2",59
"Halakhot Ketanot, Part I 9:3",60
"Halakhot Ketanot, Part I 9:4",61
"Halakhot Ketanot, Part I 10:1",63
"Halakhot Ketanot, Part I 10:2",64
"Halakhot Ketanot, Part I 10:3",65
"Halakhot Ketanot, Part I 10:4",66
"Halakhot Ketanot, Part I 10:5",67
"Halakhot Ketanot, Part I 11:1",69
"Halakhot Ketanot, Part I 11:2",70
"Halakhot Ketanot, Part I 12:1",72
"Halakhot Ketanot, Part I 12:2",73
"Halakhot Ketanot, Part I 13:1",75
"Halakhot Ketanot, Part I 13:2",76
"Halakhot Ketanot, Part I 14:1",78
"Halakhot Ketanot, Part I 14:2",79
"Halakhot Ketanot, Part I 15:1",81
"Halakhot Ketanot, Part I 15:2",82
"Halakhot Ketanot, Part I 15:3",83
"Halakhot Ketanot, Part I 16:1",85
"Halakhot Ketanot, Part I 16:2",86
"Halakhot Ketanot, Part I 17:1",88
"Halakhot Ketanot, Part I 17:2",89
"Halakhot Ketanot, Part I 18:1",91
"Halakhot Ketanot, Part I 18:2",92
"Halakhot Ketanot, Part I 19:1",94
"Halakhot Ketanot, Part I 19:2",95
"Halakhot Ketanot, Part I 20:1",97
"Halakhot Ketanot, Part I 20:2",98
"Halakhot Ketanot, Part I 21:1",100
"Halakhot Ketanot, Part I 21:2",101
"Halakhot Ketanot, Part I 22:1",103
"Halakhot Ketanot, Part I 22:2",104
"Halakhot Ketanot, Part I 23:1",106
"Halakhot Ketanot, Part I 23:2",107
"Halakhot Ketanot, Part I 23:3",108
"Halakhot Ketanot, Part I 24:1",110
"Halakhot Ketanot, Part I 24:2",111
"Halakhot Ketanot, Part I 25:1",113
"Halakhot Ketanot, Part I 25:2",114
"Halakhot Ketanot, Part I 26:1",116
"Halakhot Ketanot, Part I 26:2",117
"Halakhot Ketanot, Part I 27:1",119
"Halakhot Ketanot, Part I 27:2",120
"Halakhot Ketanot, Part I 28:1",122
"Halakhot Ketanot, Part I 28:2",123
"Halakhot Ketanot, Part I 29:1",125
"Halakhot Ketanot, Part I 29:2",126
"Halakhot Ketanot, Part I 30:1",128
"Halakhot Ketanot, Part I 30:2",129
"Halakhot Ketanot, Part I 31:1",131
"Halakhot Ketanot, Part I 31:2",132
"Halakhot Ketanot, Part I 32:1",134
"Halakhot Ketanot, Part I 32:2",135
"Halakhot Ketanot, Part I 33:1",137
"Halakhot Ketanot, Part I 33:2",138
"Halakhot Ketanot, Part I 34:1",140
"Halakhot Ketanot, Part I 34:2",141
"Halakhot Ketanot, Part I 35:1",143
"Halakhot Ketanot, Part I 35:2",144
"Halakhot Ketanot, Part I 36:1",146
"Halakhot Ketanot, Part I 36:2",147
"Halakhot Ketanot, Part I 36:3",148
"Halakhot Ketanot, Part I 37:1",150
"Halakhot Ketanot, Part I 37:2",151
"Halakhot Ketanot, Part I 38:1",153
"Halakhot Ketanot, Part I 38:2",154
"Halakhot Ketanot, Part I 39:1",156
"Halakhot Ketanot, Part I 39:2",157
"Halakhot Ketanot, Part I 40:1",159
"Halakhot Ketanot, Part I 40:2",160
"Halakhot Ketanot, Part I 41:1",162
"Halakhot Ketanot, Part I 41:2",163
"Halakhot Ketanot, Part I 42:1",165
"Halakhot Ketanot, Part I 42:2",166
"Halakhot Ketanot, Part I 43:1",168
"Halakhot Ketanot, Part I 43:2",169
"Halakhot Ketanot, Part I 44:1",171
"Halakhot Ketanot, Part I 44:2",172
"Halakhot Ketanot, Part I 44:3",173
"Halakhot Ketanot, Part I 44:4",174
"Halakhot Ketanot, Part I 44:5",175
"Halakhot Ketanot, Part I 44:6",176
"Halakhot Ketanot, Part I 44:7",177
"Halakhot Ketanot, Part I 45:1",179
"Halakhot Ketanot, Part I 45:2",180
"Halakhot Ketanot, Part I 46:1",182
"Halakhot Ketanot, Part I 46:2",183
"Halakhot Ketanot, Part I 47:1",185
"Halakhot Ketanot, Part I 47:2",186
"Halakhot Ketanot, Part I 47:3",187
"Halakhot Ketanot, Part I 48:1",189
"Halakhot Ketanot, Part I 48:2",190
"Halakhot Ketanot, Part I 49:1",192
"Halakhot Ketanot, Part I 49:2",193
"Halakhot Ketanot, Part I 50:1",195
"Halakhot Ketanot, Part I 50:2",196
"Halakhot Ketanot, Part I 50:3",197
"Halakhot Ketanot, Part I 51:1",199
"Halakhot Ketanot, Part I 51:2",200
"Halakhot Ketanot, Part I 52:1",202
"Halakhot Ketanot, Part I 52:2",203
"Halakhot Ketanot, Part I 53:1",205
"Halakhot Ketanot, Part I 53:2",206
"Halakhot Ketanot, Part I 53:3",207
"Halakhot Ketanot, Part I 53:4",208
"Halakhot Ketanot, Part I 53:5",209
"Halakhot Ketanot, Part I 53:6",210
"Halakhot Ketanot, Part I 53:7",211
"Halakhot Ketanot, Part I 54:1",213
"Halakhot Ketanot, Part I 54:2",214
"Halakhot Ketanot, Part I 54:3",215
"Halakhot Ketanot, Part I 55:1",217
"Halakhot Ketanot, Part I 55:2",218
"Halakhot Ketanot, Part I 55:3",219
"Halakhot Ketanot, Part I 56:1",221
"Halakhot Ketanot, Part I 56:2",222
"Halakhot Ketanot, Part I 57:1",224
"Halakhot Ketanot, Part I 57:2",225
"Halakhot Ketanot, Part I 58:1",227
"Halakhot Ketanot, Part I 58:2",228
"Halakhot Ketanot, Part I 59:1",230
"Halakhot Ketanot, Part I 59:2",231
"Halakhot Ketanot, Part I 60:1",233
"Halakhot Ketanot, Part I 60:2",234
"Halakhot Ketanot, Part I 61:1",236
"Halakhot Ketanot, Part I 61:2",237
"Halakhot Ketanot, Part I 61:3",238
"Halakhot Ketanot, Part I 62:1",240
"Halakhot Ketanot, Part I 62:2",241
"Halakhot Ketanot, Part I 62:3",242
"Halakhot Ketanot, Part I 63:1",244
"Halakhot Ketanot, Part I 63:2",245
"Halakhot Ketanot, Part I 64:1",247
"Halakhot Ketanot, Part I 64:2",248
"Halakhot Ketanot, Part I 64:3",249
"Halakhot Ketanot, Part I 64:4",250
"Halakhot Ketanot, Part I 64:5",251
"Halakhot Ketanot, Part I 65:1",253
"Halakhot Ketanot, Part I 65:2",254
"Halakhot Ketanot, Part I 66:1",256
"Halakhot Ketanot, Part I 66:2",257
"Halakhot Ketanot, Part I 66:3",258
"Halakhot Ketanot, Part I 66:4",259
"Halakhot Ketanot, Part I 66:5",260
"Halakhot Ketanot, Part I 66:6",261
"Halakhot Ketanot, Part I 67:1",263
"Halakhot Ketanot, Part I 67:2",264
"Halakhot Ketanot, Part I 67:3",265
"Halakhot Ketanot, Part I 67:4",266
"Halakhot Ketanot, Part I 67:5",267
"Halakhot Ketanot, Part I 67:6",268
"Halakhot Ketanot, Part I 67:7",269
"Halakhot Ketanot, Part I 67:8",270
"Halakhot Ketanot, Part I 67:9",271
"Halakhot Ketanot, Part I 67:10",272
"Halakhot Ketanot, Part I 67:11",273
"Halakhot Ketanot, Part I 67:12",274
"Halakhot Ketanot, Part I 67:13",275
"Halakhot Ketanot, Part I 67:14",276
"Halakhot Ketanot, Part I 67:15",277
"Halakhot Ketanot, Part I 67:16",278
"Halakhot Ketanot, Part I 67:17",279
"Halakhot Ketanot, Part I 68:1",281
"Halakhot Ketanot, Part I 68:2",282
"Halakhot Ketanot, Part I 69:1",284
"Halakhot Ketanot, Part I 69:2",285
"Halakhot Ketanot, Part I 70:1",287
"Halakhot Ketanot, Part I 70:2",288
"Halakhot Ketanot, Part I 70:3",289
"Halakhot Ketanot, Part I 71:1",291
"Halakhot Ketanot, Part I 71:2",292
"Halakhot Ketanot, Part I 72:1",294
"Halakhot Ketanot, Part I 72:2",295
"Halakhot Ketanot, Part I 73:1",297
"Halakhot Ketanot, Part I 73:2",298
"Halakhot Ketanot, Part I 74:1",300
"Halakhot Ketanot, Part I 74:2",301
"Halakhot Ketanot, Part I 75:1",303
"Halakhot Ketanot, Part I 75:2",304
"Halakhot Ketanot, Part I 76:1",306
"Halakhot Ketanot, Part I 76:2",307
"Halakhot Ketanot, Part I 77:1",309
"Halakhot Ketanot, Part I 77:2",310
"Halakhot Ketanot, Part I 78:1",312
"Halakhot Ketanot, Part I 78:2",313
"Halakhot Ketanot, Part I 78:3",314
"Halakhot Ketanot, Part I 79:1",316
"Halakhot Ketanot, Part I 79:2",317
"Halakhot Ketanot, Part I 80:1",319
"Halakhot Ketanot, Part I 80:2",320
"Halakhot Ketanot, Part I 81:1",322
"Halakhot Ketanot, Part I 81:2",323
"Halakhot Ketanot, Part I 82:1",325
"Halakhot Ketanot, Part I 82:2",326
"Halakhot Ketanot, Part I 83:1",328
"Halakhot Ketanot, Part I 83:2",329
"Halakhot Ketanot, Part I 83:3",330
"Halakhot Ketanot, Part I 83:4",331
"Halakhot Ketanot, Part I 83:5",332
"Halakhot Ketanot, Part I 84:1",334
"Halakhot Ketanot, Part I 84:2",335
"Halakhot Ketanot, Part I 85:1",337
"Halakhot Ketanot, Part I 85:2",338
