ref,line_index
Teshuvot Rabbi Akiva Eiger HaChadashot 1:1,3
Teshuvot Rabbi Akiva Eiger HaChadashot 1:2,4
Teshuvot Rabbi Akiva Eiger HaChadashot 1:3,5
Teshuvot Rabbi Akiva Eiger HaChadashot 2:1,7
Teshuvot Rabbi Akiva Eiger HaChadashot 2:2,8
Teshuvot Rabbi Akiva Eiger HaChadashot 2:3,9
Teshuvot Rabbi Akiva Eiger HaChadashot 3:1,11
Teshuvot Rabbi Akiva Eiger HaChadashot 3:2,12
Teshuvot Rabbi Akiva Eiger HaChadashot 3:3,13
Teshuvot Rabbi Akiva Eiger HaChadashot 3:4,14
Teshuvot Rabbi Akiva Eiger HaChadashot 3:5,15
Teshuvot Rabbi Akiva Eiger HaChadashot 3:6,16
Teshuvot Rabbi Akiva Eiger HaChadashot 3:7,17
Teshuvot Rabbi Akiva Eiger HaChadashot 4:1,19
Teshuvot Rabbi Akiva Eiger HaChadashot 4:2,20
Teshuvot Rabbi Akiva Eiger HaChadashot 4:3,21
Teshuvot Rabbi Akiva Eiger HaChadashot 4:4,22
Teshuvot Rabbi Akiva Eiger HaChadashot 4:5,23
Teshuvot Rabbi Akiva Eiger HaChadashot 4:6,24
Teshuvot Rabbi Akiva Eiger HaChadashot 4:7,25
Teshuvot Rabbi Akiva Eiger HaChadashot 5:1,27
Teshuvot Rabbi Akiva Eiger HaChadashot 5:2,28
Teshuvot Rabbi Akiva Eiger HaChadashot 5:3,29
Teshuvot Rabbi Akiva Eiger HaChadashot 6:1,31
Teshuvot Rabbi Akiva Eiger HaChadashot 6:2,32
Teshuvot Rabbi Akiva Eiger HaChadashot 6:3,33
Teshuvot Rabbi Akiva Eiger HaChadashot 6:4,34
Teshuvot Rabbi Akiva Eiger HaChadashot 6:5,35
Teshuvot Rabbi Akiva Eiger HaChadashot 7:1,37
Teshuvot Rabbi Akiva Eiger HaChadashot 7:2,38
Teshuvot Rabbi Akiva Eiger HaChadashot 7:3,39
Teshuvot Rabbi Akiva Eiger HaChadashot 8:1,41
Teshuvot Rabbi Akiva Eiger HaChadashot 8:2,42
Teshuvot Rabbi Akiva Eiger HaChadashot 8:3,43
Teshuvot Rabbi Akiva Eiger HaChadashot 8:4,44
Teshuvot Rabbi Akiva Eiger HaChadashot 8:5,45
Teshuvot Rabbi Akiva Eiger HaChadashot 8:6,46
Teshuvot Rabbi Akiva Eiger HaChadashot 8:7,47
Teshuvot Rabbi Akiva Eiger HaChadashot 8:8,48
Teshuvot Rabbi Akiva Eiger HaChadashot 8:9,49
Teshuvot Rabbi Akiva Eiger HaChadashot 9:1,51
Teshuvot Rabbi Akiva Eiger HaChadashot 9:2,52
Teshuvot Rabbi Akiva Eiger HaChadashot 9:3,53
Teshuvot Rabbi Akiva Eiger HaChadashot 10:1,55
Teshuvot Rabbi Akiva Eiger HaChadashot 10:2,56
Teshuvot Rabbi Akiva Eiger HaChadashot 10:3,57
Teshuvot Rabbi Akiva Eiger HaChadashot 10:4,58
Teshuvot Rabbi Akiva Eiger HaChadashot 10:5,59
Teshuvot Rabbi Akiva Eiger HaChadashot 10:6,60
Teshuvot Rabbi Akiva Eiger HaChadashot 11:1,62
Teshuvot Rabbi Akiva Eiger HaChadashot 11:2,63
Teshuvot Rabbi Akiva Eiger HaChadashot 11:3,64
Teshuvot Rabbi Akiva Eiger HaChadashot 11:4,65
Teshuvot Rabbi Akiva Eiger HaChadashot 11:5,66
Teshuvot Rabbi Akiva Eiger HaChadashot 12:1,68
Teshuvot Rabbi Akiva Eiger HaChadashot 12:2,69
Teshuvot Rabbi Akiva Eiger HaChadashot 12:3,70
Teshuvot Rabbi Akiva Eiger HaChadashot 12:4,71
Teshuvot Rabbi Akiva Eiger HaChadashot 12:5,72
Teshuvot Rabbi Akiva Eiger HaChadashot 13:1,74
Teshuvot Rabbi Akiva Eiger HaChadashot 13:2,75
Teshuvot Rabbi Akiva Eiger HaChadashot 13:3,76
Teshuvot Rabbi Akiva Eiger HaChadashot 13:4,77
Teshuvot Rabbi Akiva Eiger HaChadashot 13:5,78
Teshuvot Rabbi Akiva Eiger HaChadashot 13:6,79
Teshuvot Rabbi Akiva Eiger HaChadashot 13:7,80
Teshuvot Rabbi Akiva Eiger HaChadashot 14:1,82
Teshuvot Rabbi Akiva Eiger HaChadashot 14:2,83
Teshuvot Rabbi Akiva Eiger HaChadashot 14:3,84
Teshuvot Rabbi Akiva Eiger HaChadashot 14:4,85
Teshuvot Rabbi Akiva Eiger HaChadashot 14:5,86
Teshuvot Rabbi Akiva Eiger HaChadashot 15:1,88
Teshuvot Rabbi Akiva Eiger HaChadashot 15:2,89
Teshuvot Rabbi Akiva Eiger HaChadashot 15:3,90
Teshuvot Rabbi Akiva Eiger HaChadashot 16:1,92
Teshuvot Rabbi Akiva Eiger HaChadashot 16:2,93
Teshuvot Rabbi Akiva Eiger HaChadashot 16:3,94
Teshuvot Rabbi Akiva Eiger HaChadashot 16:4,95
Teshuvot Rabbi Akiva Eiger HaChadashot 16:5,96
Teshuvot Rabbi Akiva Eiger HaChadashot 16:6,97
Teshuvot Rabbi Akiva Eiger HaChadashot 16:7,98
Teshuvot Rabbi Akiva Eiger HaChadashot 16:8,99
Teshuvot Rabbi Akiva Eiger HaChadashot 16:9,100
Teshuvot Rabbi Akiva Eiger HaChadashot 16:10,101
Teshuvot Rabbi Akiva Eiger HaChadashot 17:1,103
Teshuvot Rabbi Akiva Eiger HaChadashot 17:2,104
Teshuvot Rabbi Akiva Eiger HaChadashot 18:1,106
Teshuvot Rabbi Akiva Eiger HaChadashot 18:2,107
Teshuvot Rabbi Akiva Eiger HaChadashot 19:1,109
Teshuvot Rabbi Akiva Eiger HaChadashot 20:1,111
Teshuvot Rabbi Akiva Eiger HaChadashot 21:1,113
Teshuvot Rabbi Akiva Eiger HaChadashot 21:2,114
Teshuvot Rabbi Akiva Eiger HaChadashot 21:3,115
Teshuvot Rabbi Akiva Eiger HaChadashot 21:4,116
Teshuvot Rabbi Akiva Eiger HaChadashot 21:5,117
Teshuvot Rabbi Akiva Eiger HaChadashot 21:6,118
Teshuvot Rabbi Akiva Eiger HaChadashot 21:7,119
Teshuvot Rabbi Akiva Eiger HaChadashot 21:8,120
Teshuvot Rabbi Akiva Eiger HaChadashot 21:9,121
Teshuvot Rabbi Akiva Eiger HaChadashot 22:1,123
Teshuvot Rabbi Akiva Eiger HaChadashot 22:2,124
Teshuvot Rabbi Akiva Eiger HaChadashot 22:3,125
Teshuvot Rabbi Akiva Eiger HaChadashot 22:4,126
Teshuvot Rabbi Akiva Eiger HaChadashot 23:1,128
Teshuvot Rabbi Akiva Eiger HaChadashot 23:2,129
Teshuvot Rabbi Akiva Eiger HaChadashot 23:3,130
Teshuvot Rabbi Akiva Eiger HaChadashot 24:1,132
Teshuvot Rabbi Akiva Eiger HaChadashot 24:2,133
Teshuvot Rabbi Akiva Eiger HaChadashot 25:1,135
Teshuvot Rabbi Akiva Eiger HaChadashot 26:1,137
Teshuvot Rabbi Akiva Eiger HaChadashot 27:1,139
Teshuvot Rabbi Akiva Eiger HaChadashot 28:1,141
Teshuvot Rabbi Akiva Eiger HaChadashot 29:1,143
Teshuvot Rabbi Akiva Eiger HaChadashot 30:1,145
Teshuvot Rabbi Akiva Eiger HaChadashot 30:2,146
Teshuvot Rabbi Akiva Eiger HaChadashot 30:3,147
Teshuvot Rabbi Akiva Eiger HaChadashot 30:4,148
Teshuvot Rabbi Akiva Eiger HaChadashot 30:5,149
Teshuvot Rabbi Akiva Eiger HaChadashot 30:6,150
Teshuvot Rabbi Akiva Eiger HaChadashot 31:1,152
Teshuvot Rabbi Akiva Eiger HaChadashot 31:2,153
Teshuvot Rabbi Akiva Eiger HaChadashot 31:3,154
Teshuvot Rabbi Akiva Eiger HaChadashot 31:4,155
Teshuvot Rabbi Akiva Eiger HaChadashot 31:5,156
Teshuvot Rabbi Akiva Eiger HaChadashot 31:6,157
