ref,line_index
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:6",111
"Steinsaltz on Mishneh Torah, Human Dispositions 2:7:7",112
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:1",115
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:2",116
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:3",117
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:4",118
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:5",119
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:6",120
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:7",121
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:8",122
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:9",123
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:10",124
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:11",125
"Steinsaltz on Mishneh Torah, Human Dispositions 3:1:12",126
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:1",128
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:2",129
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:3",130
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:4",131
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:5",132
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:6",133
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:7",134
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:8",135
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:9",136
"Steinsaltz on Mishneh Torah, Human Dispositions 3:2:10",137
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:1",139
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:2",140
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:3",141
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:4",142
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:5",143
"Steinsaltz on Mishneh Torah, Human Dispositions 3:3:6",144
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:1",147
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:2",148
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:3",149
"Steinsaltz on Mishneh Torah, Human Dispositions 4:1:4",150
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:1",152
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:2",153
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:3",154
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:4",155
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:5",156
"Steinsaltz on Mishneh Torah, Human Dispositions 4:2:6",157
"Steinsaltz on Mishneh Torah, Human Dispositions 4:3:1",159
"Steinsaltz on Mishneh Torah, Human Dispositions 4:4:1",161
"Steinsaltz on Mishneh Torah, Human Dispositions 4:5:1",163
"Steinsaltz on Mishneh Torah, Human Dispositions 4:5:2",164
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:1",166
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:2",167
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:3",168
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:4",169
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:5",170
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:6",171
"Steinsaltz on Mishneh Torah, Human Dispositions 4:6:7",172
"Steinsaltz on Mishneh Torah, Human Dispositions 4:7:1",174
"Steinsaltz on Mishneh Torah, Human Dispositions 4:8:1",176
"Steinsaltz on Mishneh Torah, Human Dispositions 4:8:2",177
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:1",179
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:2",180
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:3",181
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:4",182
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:5",183
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:6",184
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:7",185
"Steinsaltz on Mishneh Torah, Human Dispositions 4:9:8",186
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:1",188
