ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:6:1,6
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:10:1,9
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:13:1,12
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:15:1,15
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:18:1,18
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:1:21:1,21
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:2:1,25
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:4:1,28
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:5:1,31
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:7:1,34
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:10:1,37
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:10:2,39
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:2:10:3,41
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:2:1,45
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:2:2,47
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:4:1,50
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:7:1,53
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 1:6:9:1,56
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:1:6:1,61
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:2:4:1,65
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:5:1,69
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:5:2,71
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:9:1,74
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:4:10:1,77
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:6:2:1,81
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:6:3:1,84
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:6:3:2,86
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:7:2:1,90
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 2:11:2:1,94
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:6:1,99
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:6:2,101
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:7:1,104
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:8:1,107
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:8:2,109
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:10:1,112
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:1:10:2,114
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:3:2:1,118
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:4:2:1,122
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:4:3:1,125
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:9:3:1,129
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:9:4:1,132
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:12:2:1,136
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 3:12:4:1,139
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:1:2:1,144
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:1:4:1,147
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:1:6:1,150
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:2:2:1,154
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:2:3:1,157
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:2:4:1,160
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:2:6:1,163
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:4:2:1,167
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:2:1,171
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:4:1,174
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:5:1,177
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:5:2,179
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:6:1,182
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:6:2,184
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:6:3,186
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:7:1,189
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:8:1,192
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:8:2,194
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:11:10:1,197
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 4:12:5:1,201
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 5:1:7:1,206
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 5:1:7:2,208
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 5:1:9:1,211
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 5:1:10:1,214
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 5:2:2:1,218
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Yevamot 5:3:3:1,222
