ref,line_index
"Steinsaltz on Mishneh Torah, Substitution 1:1:1",4
"Steinsaltz on Mishneh Torah, Substitution 1:1:2",5
"Steinsaltz on Mishneh Torah, Substitution 1:1:3",6
"Steinsaltz on Mishneh Torah, Substitution 1:1:4",7
"Steinsaltz on Mishneh Torah, Substitution 1:1:5",8
"Steinsaltz on Mishneh Torah, Substitution 1:1:6",9
"Steinsaltz on Mishneh Torah, Substitution 1:1:7",10
"Steinsaltz on Mishneh Torah, Substitution 1:1:8",11
"Steinsaltz on Mishneh Torah, Substitution 1:1:9",12
"Steinsaltz on Mishneh Torah, Substitution 1:1:10",13
"Steinsaltz on Mishneh Torah, Substitution 1:1:11",14
"Steinsaltz on Mishneh Torah, Substitution 1:2:1",16
"Steinsaltz on Mishneh Torah, Substitution 1:2:2",17
"Steinsaltz on Mishneh Torah, Substitution 1:2:3",18
"Steinsaltz on Mishneh Torah, Substitution 1:3:1",20
"Steinsaltz on Mishneh Torah, Substitution 1:3:2",21
"Steinsaltz on Mishneh Torah, Substitution 1:4:1",23
"Steinsaltz on Mishneh Torah, Substitution 1:5:1",25
"Steinsaltz on Mishneh Torah, Substitution 1:5:2",26
"Steinsaltz on Mishneh Torah, Substitution 1:6:1",28
"Steinsaltz on Mishneh Torah, Substitution 1:6:2",29
"Steinsaltz on Mishneh Torah, Substitution 1:6:3",30
"Steinsaltz on Mishneh Torah, Substitution 1:8:1",32
"Steinsaltz on Mishneh Torah, Substitution 1:8:2",33
"Steinsaltz on Mishneh Torah, Substitution 1:9:1",35
"Steinsaltz on Mishneh Torah, Substitution 1:9:2",36
"Steinsaltz on Mishneh Torah, Substitution 1:9:3",37
"Steinsaltz on Mishneh Torah, Substitution 1:9:4",38
"Steinsaltz on Mishneh Torah, Substitution 1:9:5",39
"Steinsaltz on Mishneh Torah, Substitution 1:10:1",41
"Steinsaltz on Mishneh Torah, Substitution 1:10:2",42
"Steinsaltz on Mishneh Torah, Substitution 1:10:3",43
"Steinsaltz on Mishneh Torah, Substitution 1:12:1",45
"Steinsaltz on Mishneh Torah, Substitution 1:12:2",46
"Steinsaltz on Mishneh Torah, Substitution 1:12:3",47
"Steinsaltz on Mishneh Torah, Substitution 1:12:4",48
"Steinsaltz on Mishneh Torah, Substitution 1:12:5",49
"Steinsaltz on Mishneh Torah, Substitution 1:12:6",50
"Steinsaltz on Mishneh Torah, Substitution 1:13:1",52
"Steinsaltz on Mishneh Torah, Substitution 1:13:2",53
"Steinsaltz on Mishneh Torah, Substitution 1:14:1",55
"Steinsaltz on Mishneh Torah, Substitution 1:15:1",57
"Steinsaltz on Mishneh Torah, Substitution 1:15:2",58
"Steinsaltz on Mishneh Torah, Substitution 1:15:3",59
"Steinsaltz on Mishneh Torah, Substitution 1:15:4",60
"Steinsaltz on Mishneh Torah, Substitution 1:17:1",62
"Steinsaltz on Mishneh Torah, Substitution 1:17:2",63
"Steinsaltz on Mishneh Torah, Substitution 1:18:1",65
"Steinsaltz on Mishneh Torah, Substitution 1:18:2",66
"Steinsaltz on Mishneh Torah, Substitution 1:18:3",67
