ref,line_index
Sefer HaMelitzah 1:1,3
Sefer HaMelitzah 1:2,4
Sefer HaMelitzah 1:3,5
Sefer HaMelitzah 1:4,6
Sefer HaMelitzah 1:5,7
Sefer HaMelitzah 1:6,8
Sefer HaMelitzah 2:1,10
Sefer HaMelitzah 2:2,11
Sefer HaMelitzah 2:3,12
Sefer HaMelitzah 2:4,13
Sefer HaMelitzah 2:5,14
Sefer HaMelitzah 2:6,15
Sefer HaMelitzah 3:1,17
Sefer HaMelitzah 3:2,18
Sefer HaMelitzah 3:3,19
Sefer HaMelitzah 3:4,20
Sefer HaMelitzah 3:5,21
Sefer HaMelitzah 3:6,22
Sefer HaMelitzah 3:7,23
Sefer HaMelitzah 3:8,24
Sefer HaMelitzah 4:1,26
Sefer HaMelitzah 4:2,27
Sefer HaMelitzah 4:3,28
Sefer HaMelitzah 4:4,29
Sefer HaMelitzah 4:5,30
Sefer HaMelitzah 5:1,32
Sefer HaMelitzah 5:2,33
Sefer HaMelitzah 5:3,34
Sefer HaMelitzah 5:4,35
Sefer HaMelitzah 5:5,36
Sefer HaMelitzah 5:6,37
Sefer HaMelitzah 5:7,38
Sefer HaMelitzah 5:8,39
Sefer HaMelitzah 5:9,40
Sefer HaMelitzah 5:10,41
Sefer HaMelitzah 6:1,43
Sefer HaMelitzah 6:2,44
Sefer HaMelitzah 6:3,45
Sefer HaMelitzah 6:4,46
Sefer HaMelitzah 6:5,47
Sefer HaMelitzah 7:1,49
Sefer HaMelitzah 7:2,50
Sefer HaMelitzah 7:3,51
Sefer HaMelitzah 7:4,52
Sefer HaMelitzah 7:5,53
Sefer HaMelitzah 7:6,54
Sefer HaMelitzah 7:7,55
Sefer HaMelitzah 7:8,56
Sefer HaMelitzah 8:1,58
Sefer HaMelitzah 8:2,59
Sefer HaMelitzah 9:1,61
Sefer HaMelitzah 9:2,62
Sefer HaMelitzah 9:3,63
Sefer HaMelitzah 9:4,64
Sefer HaMelitzah 9:5,65
Sefer HaMelitzah 9:6,66
Sefer HaMelitzah 9:7,67
Sefer HaMelitzah 9:8,68
Sefer HaMelitzah 9:9,69
Sefer HaMelitzah 9:10,70
Sefer HaMelitzah 9:11,71
Sefer HaMelitzah 9:12,72
Sefer HaMelitzah 9:13,73
Sefer HaMelitzah 9:14,74
Sefer HaMelitzah 9:15,75
Sefer HaMelitzah 9:16,76
Sefer HaMelitzah 10:1,78
Sefer HaMelitzah 10:2,79
Sefer HaMelitzah 10:3,80
Sefer HaMelitzah 10:4,81
"Sefer HaMelitzah, On Drasha 1",83
"Sefer HaMelitzah, On Drasha 2",84
"Sefer HaMelitzah, On Drasha 3",85
"Sefer HaMelitzah, On Drasha 4",86
"Sefer HaMelitzah, On Drasha 5",87
"Sefer HaMelitzah, On Drasha 6",88
"Sefer HaMelitzah, On Drasha 7",89
"Sefer HaMelitzah, On Drasha 8",90
"Sefer HaMelitzah, On Drasha 9",91
"Sefer HaMelitzah, On Drasha 10",92
"Sefer HaMelitzah, Epilogue 1:1",95
"Sefer HaMelitzah, Epilogue 2:1",97
"Sefer HaMelitzah, Epilogue 2:2",98
"Sefer HaMelitzah, Epilogue 2:3",99
"Sefer HaMelitzah, Epilogue 3:1",101
"Sefer HaMelitzah, Epilogue 3:2",102
"Sefer HaMelitzah, Epilogue 3:3",103
"Sefer HaMelitzah, Epilogue 3:4",104
"Sefer HaMelitzah, Epilogue 3:5",105
"Sefer HaMelitzah, Epilogue 3:6",106
"Sefer HaMelitzah, Epilogue 3:7",107
"Sefer HaMelitzah, Epilogue 3:8",108
"Sefer HaMelitzah, Epilogue 3:9",109
"Sefer HaMelitzah, Epilogue 3:10",110
"Sefer HaMelitzah, Epilogue 3:11",111
