ref,line_index
Steinsaltz on Exodus 1:1,4
Steinsaltz on Exodus 1:2,6
Steinsaltz on Exodus 1:3,8
Steinsaltz on Exodus 1:4,10
Steinsaltz on Exodus 1:5,12
Steinsaltz on Exodus 1:6,14
Steinsaltz on Exodus 1:7,16
Steinsaltz on Exodus 1:8,18
Steinsaltz on Exodus 1:9,20
Steinsaltz on Exodus 1:10,22
Steinsaltz on Exodus 1:11,24
Steinsaltz on Exodus 1:12,26
Steinsaltz on Exodus 1:13,28
Steinsaltz on Exodus 1:14,30
Steinsaltz on Exodus 1:15,32
Steinsaltz on Exodus 1:16,34
Steinsaltz on Exodus 1:17,36
Steinsaltz on Exodus 1:18,38
Steinsaltz on Exodus 1:19,40
Steinsaltz on Exodus 1:20,42
Steinsaltz on Exodus 1:21,44
Steinsaltz on Exodus 1:22,46
Steinsaltz on Exodus 2:1,49
Steinsaltz on Exodus 2:2,51
Steinsaltz on Exodus 2:3,53
Steinsaltz on Exodus 2:4,55
Steinsaltz on Exodus 2:5,57
Steinsaltz on Exodus 2:6,59
Steinsaltz on Exodus 2:7,61
Steinsaltz on Exodus 2:8,63
Steinsaltz on Exodus 2:9,65
Steinsaltz on Exodus 2:10,67
Steinsaltz on Exodus 2:11,69
Steinsaltz on Exodus 2:12,71
Steinsaltz on Exodus 2:13,73
Steinsaltz on Exodus 2:14,75
Steinsaltz on Exodus 2:15,77
Steinsaltz on Exodus 2:16,79
Steinsaltz on Exodus 2:17,81
Steinsaltz on Exodus 2:18,83
Steinsaltz on Exodus 2:19,85
Steinsaltz on Exodus 2:20,87
Steinsaltz on Exodus 2:21,89
Steinsaltz on Exodus 2:22,91
Steinsaltz on Exodus 2:23,93
Steinsaltz on Exodus 2:24,95
Steinsaltz on Exodus 2:25,97
Steinsaltz on Exodus 3:1,100
Steinsaltz on Exodus 3:2,102
Steinsaltz on Exodus 3:3,104
Steinsaltz on Exodus 3:4,106
Steinsaltz on Exodus 3:5,108
Steinsaltz on Exodus 3:6,110
Steinsaltz on Exodus 3:7,112
Steinsaltz on Exodus 3:8,114
Steinsaltz on Exodus 3:9,116
Steinsaltz on Exodus 3:10,118
Steinsaltz on Exodus 3:11,120
Steinsaltz on Exodus 3:12,122
Steinsaltz on Exodus 3:13,124
Steinsaltz on Exodus 3:14,126
Steinsaltz on Exodus 3:15,128
Steinsaltz on Exodus 3:16,130
Steinsaltz on Exodus 3:17,132
Steinsaltz on Exodus 3:18,134
Steinsaltz on Exodus 3:19,136
Steinsaltz on Exodus 3:20,138
Steinsaltz on Exodus 3:21,140
Steinsaltz on Exodus 3:22,142
Steinsaltz on Exodus 4:1,145
Steinsaltz on Exodus 4:2,147
Steinsaltz on Exodus 4:3,149
Steinsaltz on Exodus 4:4,151
Steinsaltz on Exodus 4:5,153
Steinsaltz on Exodus 4:6,155
Steinsaltz on Exodus 4:7,157
Steinsaltz on Exodus 4:8,159
Steinsaltz on Exodus 4:9,161
Steinsaltz on Exodus 4:10,163
Steinsaltz on Exodus 4:11,165
Steinsaltz on Exodus 4:12,167
Steinsaltz on Exodus 4:13,169
Steinsaltz on Exodus 4:14,171
Steinsaltz on Exodus 4:15,173
Steinsaltz on Exodus 4:16,175
Steinsaltz on Exodus 4:17,177
Steinsaltz on Exodus 4:18,179
Steinsaltz on Exodus 4:19,181
Steinsaltz on Exodus 4:20,183
Steinsaltz on Exodus 4:21,185
Steinsaltz on Exodus 4:22,187
Steinsaltz on Exodus 4:23,189
Steinsaltz on Exodus 4:24,191
Steinsaltz on Exodus 4:25,193
Steinsaltz on Exodus 4:26,195
Steinsaltz on Exodus 4:27,197
Steinsaltz on Exodus 4:28,199
Steinsaltz on Exodus 4:29,201
Steinsaltz on Exodus 4:30,203
Steinsaltz on Exodus 4:31,205
Steinsaltz on Exodus 5:1,208
Steinsaltz on Exodus 5:2,210
Steinsaltz on Exodus 5:3,212
Steinsaltz on Exodus 5:4,214
Steinsaltz on Exodus 5:5,216
Steinsaltz on Exodus 5:6,218
Steinsaltz on Exodus 5:7,220
Steinsaltz on Exodus 5:8,222
Steinsaltz on Exodus 5:9,224
Steinsaltz on Exodus 5:10,226
Steinsaltz on Exodus 5:11,228
Steinsaltz on Exodus 5:12,230
Steinsaltz on Exodus 5:13,232
Steinsaltz on Exodus 5:14,234
Steinsaltz on Exodus 5:15,236
Steinsaltz on Exodus 5:16,238
Steinsaltz on Exodus 5:17,240
Steinsaltz on Exodus 5:18,242
Steinsaltz on Exodus 5:19,244
Steinsaltz on Exodus 5:20,246
Steinsaltz on Exodus 5:21,248
Steinsaltz on Exodus 5:22,250
Steinsaltz on Exodus 5:23,252
Steinsaltz on Exodus 6:1,255
Steinsaltz on Exodus 6:2,257
Steinsaltz on Exodus 6:3,259
Steinsaltz on Exodus 6:4,261
Steinsaltz on Exodus 6:5,263
Steinsaltz on Exodus 6:6,265
Steinsaltz on Exodus 6:7,267
Steinsaltz on Exodus 6:8,269
Steinsaltz on Exodus 6:9,271
Steinsaltz on Exodus 6:10,273
Steinsaltz on Exodus 6:11,275
Steinsaltz on Exodus 6:12,277
Steinsaltz on Exodus 6:13,279
Steinsaltz on Exodus 6:14,281
Steinsaltz on Exodus 6:15,283
Steinsaltz on Exodus 6:16,285
Steinsaltz on Exodus 6:17,287
Steinsaltz on Exodus 6:18,289
Steinsaltz on Exodus 6:19,291
Steinsaltz on Exodus 6:20,293
Steinsaltz on Exodus 6:21,295
Steinsaltz on Exodus 6:22,297
Steinsaltz on Exodus 6:23,299
Steinsaltz on Exodus 6:24,301
Steinsaltz on Exodus 6:25,303
Steinsaltz on Exodus 6:26,305
Steinsaltz on Exodus 6:27,307
Steinsaltz on Exodus 6:28,309
Steinsaltz on Exodus 6:29,311
Steinsaltz on Exodus 6:30,313
Steinsaltz on Exodus 7:1,316
Steinsaltz on Exodus 7:2,318
Steinsaltz on Exodus 7:3,320
Steinsaltz on Exodus 7:4,322
Steinsaltz on Exodus 7:5,324
Steinsaltz on Exodus 7:6,326
Steinsaltz on Exodus 7:7,328
Steinsaltz on Exodus 7:8,330
Steinsaltz on Exodus 7:9,332
Steinsaltz on Exodus 7:10,334
Steinsaltz on Exodus 7:11,336
Steinsaltz on Exodus 7:12,338
Steinsaltz on Exodus 7:13,340
Steinsaltz on Exodus 7:14,342
Steinsaltz on Exodus 7:15,344
Steinsaltz on Exodus 7:16,346
Steinsaltz on Exodus 7:17,348
Steinsaltz on Exodus 7:18,350
Steinsaltz on Exodus 7:19,352
Steinsaltz on Exodus 7:20,354
Steinsaltz on Exodus 7:21,356
Steinsaltz on Exodus 7:22,358
Steinsaltz on Exodus 7:23,360
Steinsaltz on Exodus 7:24,362
Steinsaltz on Exodus 7:25,364
Steinsaltz on Exodus 7:26,366
Steinsaltz on Exodus 7:27,368
Steinsaltz on Exodus 7:28,370
Steinsaltz on Exodus 7:29,372
Steinsaltz on Exodus 8:1,375
Steinsaltz on Exodus 8:2,377
Steinsaltz on Exodus 8:3,379
Steinsaltz on Exodus 8:4,381
Steinsaltz on Exodus 8:5,383
Steinsaltz on Exodus 8:6,385
Steinsaltz on Exodus 8:7,387
Steinsaltz on Exodus 8:8,389
Steinsaltz on Exodus 8:9,391
Steinsaltz on Exodus 8:10,393
Steinsaltz on Exodus 8:11,395
Steinsaltz on Exodus 8:12,397
Steinsaltz on Exodus 8:13,399
Steinsaltz on Exodus 8:14,401
Steinsaltz on Exodus 8:15,403
Steinsaltz on Exodus 8:16,405
Steinsaltz on Exodus 8:17,407
Steinsaltz on Exodus 8:18,409
Steinsaltz on Exodus 8:19,411
Steinsaltz on Exodus 8:20,413
Steinsaltz on Exodus 8:21,415
Steinsaltz on Exodus 8:22,417
Steinsaltz on Exodus 8:23,419
Steinsaltz on Exodus 8:24,421
Steinsaltz on Exodus 8:25,423
Steinsaltz on Exodus 8:26,425
Steinsaltz on Exodus 8:27,427
Steinsaltz on Exodus 8:28,429
Steinsaltz on Exodus 9:1,432
Steinsaltz on Exodus 9:2,434
Steinsaltz on Exodus 9:3,436
Steinsaltz on Exodus 9:4,438
Steinsaltz on Exodus 9:5,440
Steinsaltz on Exodus 9:6,442
Steinsaltz on Exodus 9:7,444
Steinsaltz on Exodus 9:8,446
Steinsaltz on Exodus 9:9,448
Steinsaltz on Exodus 9:10,450
Steinsaltz on Exodus 9:11,452
Steinsaltz on Exodus 9:12,454
Steinsaltz on Exodus 9:13,456
Steinsaltz on Exodus 9:14,458
Steinsaltz on Exodus 9:15,460
Steinsaltz on Exodus 9:16,462
Steinsaltz on Exodus 9:17,464
Steinsaltz on Exodus 9:18,466
Steinsaltz on Exodus 9:19,468
Steinsaltz on Exodus 9:20,470
Steinsaltz on Exodus 9:21,472
Steinsaltz on Exodus 9:22,474
Steinsaltz on Exodus 9:23,476
Steinsaltz on Exodus 9:24,478
Steinsaltz on Exodus 9:25,480
Steinsaltz on Exodus 9:26,482
Steinsaltz on Exodus 9:27,484
Steinsaltz on Exodus 9:28,486
Steinsaltz on Exodus 9:29,488
Steinsaltz on Exodus 9:30,490
Steinsaltz on Exodus 9:31,492
Steinsaltz on Exodus 9:32,494
Steinsaltz on Exodus 9:33,496
Steinsaltz on Exodus 9:34,498
Steinsaltz on Exodus 9:35,500
Steinsaltz on Exodus 10:1,503
Steinsaltz on Exodus 10:2,505
Steinsaltz on Exodus 10:3,507
Steinsaltz on Exodus 10:4,509
Steinsaltz on Exodus 10:5,511
Steinsaltz on Exodus 10:6,513
Steinsaltz on Exodus 10:7,515
Steinsaltz on Exodus 10:8,517
Steinsaltz on Exodus 10:9,519
Steinsaltz on Exodus 10:10,521
Steinsaltz on Exodus 10:11,523
Steinsaltz on Exodus 10:12,525
Steinsaltz on Exodus 10:13,527
Steinsaltz on Exodus 10:14,529
Steinsaltz on Exodus 10:15,531
Steinsaltz on Exodus 10:16,533
Steinsaltz on Exodus 10:17,535
Steinsaltz on Exodus 10:18,537
Steinsaltz on Exodus 10:19,539
Steinsaltz on Exodus 10:20,541
Steinsaltz on Exodus 10:21,543
Steinsaltz on Exodus 10:22,545
Steinsaltz on Exodus 10:23,547
Steinsaltz on Exodus 10:24,549
Steinsaltz on Exodus 10:25,551
Steinsaltz on Exodus 10:26,553
Steinsaltz on Exodus 10:27,555
Steinsaltz on Exodus 10:28,557
Steinsaltz on Exodus 10:29,559
Steinsaltz on Exodus 11:1,562
Steinsaltz on Exodus 11:2,564
Steinsaltz on Exodus 11:3,566
Steinsaltz on Exodus 11:4,568
Steinsaltz on Exodus 11:5,570
Steinsaltz on Exodus 11:6,572
Steinsaltz on Exodus 11:7,574
Steinsaltz on Exodus 11:8,576
Steinsaltz on Exodus 11:9,578
Steinsaltz on Exodus 11:10,580
Steinsaltz on Exodus 12:1,583
Steinsaltz on Exodus 12:2,585
Steinsaltz on Exodus 12:3,587
Steinsaltz on Exodus 12:4,589
Steinsaltz on Exodus 12:5,591
