ref,line_index
"Steinsaltz on Mishneh Torah, Fringes 1:1:1",4
"Steinsaltz on Mishneh Torah, Fringes 1:1:2",5
"Steinsaltz on Mishneh Torah, Fringes 1:1:3",6
"Steinsaltz on Mishneh Torah, Fringes 1:1:4",7
"Steinsaltz on Mishneh Torah, Fringes 1:1:5",8
"Steinsaltz on Mishneh Torah, Fringes 1:2:1",10
"Steinsaltz on Mishneh Torah, Fringes 1:2:2",11
"Steinsaltz on Mishneh Torah, Fringes 1:2:3",12
"Steinsaltz on Mishneh Torah, Fringes 1:3:1",14
"Steinsaltz on Mishneh Torah, Fringes 1:3:2",15
"Steinsaltz on Mishneh Torah, Fringes 1:3:3",16
"Steinsaltz on Mishneh Torah, Fringes 1:4:1",18
"Steinsaltz on Mishneh Torah, Fringes 1:4:2",19
"Steinsaltz on Mishneh Torah, Fringes 1:5:1",21
"Steinsaltz on Mishneh Torah, Fringes 1:6:1",23
"Steinsaltz on Mishneh Torah, Fringes 1:6:2",24
"Steinsaltz on Mishneh Torah, Fringes 1:6:3",25
"Steinsaltz on Mishneh Torah, Fringes 1:6:4",26
"Steinsaltz on Mishneh Torah, Fringes 1:6:5",27
"Steinsaltz on Mishneh Torah, Fringes 1:7:1",29
"Steinsaltz on Mishneh Torah, Fringes 1:7:2",30
"Steinsaltz on Mishneh Torah, Fringes 1:8:1",32
"Steinsaltz on Mishneh Torah, Fringes 1:8:2",33
"Steinsaltz on Mishneh Torah, Fringes 1:8:3",34
"Steinsaltz on Mishneh Torah, Fringes 1:9:1",36
"Steinsaltz on Mishneh Torah, Fringes 1:10:1",38
"Steinsaltz on Mishneh Torah, Fringes 1:10:2",39
"Steinsaltz on Mishneh Torah, Fringes 1:11:1",41
"Steinsaltz on Mishneh Torah, Fringes 1:11:2",42
"Steinsaltz on Mishneh Torah, Fringes 1:11:3",43
"Steinsaltz on Mishneh Torah, Fringes 1:11:4",44
"Steinsaltz on Mishneh Torah, Fringes 1:11:5",45
"Steinsaltz on Mishneh Torah, Fringes 1:11:6",46
"Steinsaltz on Mishneh Torah, Fringes 1:11:7",47
"Steinsaltz on Mishneh Torah, Fringes 1:11:8",48
"Steinsaltz on Mishneh Torah, Fringes 1:12:1",50
"Steinsaltz on Mishneh Torah, Fringes 1:13:1",52
"Steinsaltz on Mishneh Torah, Fringes 1:14:1",54
"Steinsaltz on Mishneh Torah, Fringes 1:14:2",55
"Steinsaltz on Mishneh Torah, Fringes 1:15:1",57
"Steinsaltz on Mishneh Torah, Fringes 1:15:2",58
"Steinsaltz on Mishneh Torah, Fringes 1:15:3",59
"Steinsaltz on Mishneh Torah, Fringes 1:16:1",61
"Steinsaltz on Mishneh Torah, Fringes 1:17:1",63
"Steinsaltz on Mishneh Torah, Fringes 1:17:2",64
"Steinsaltz on Mishneh Torah, Fringes 1:17:3",65
"Steinsaltz on Mishneh Torah, Fringes 1:18:1",67
"Steinsaltz on Mishneh Torah, Fringes 1:18:2",68
"Steinsaltz on Mishneh Torah, Fringes 1:18:3",69
"Steinsaltz on Mishneh Torah, Fringes 1:18:4",70
"Steinsaltz on Mishneh Torah, Fringes 1:18:5",71
"Steinsaltz on Mishneh Torah, Fringes 1:18:6",72
"Steinsaltz on Mishneh Torah, Fringes 2:1:1",75
"Steinsaltz on Mishneh Torah, Fringes 2:1:2",76
"Steinsaltz on Mishneh Torah, Fringes 2:1:3",77
"Steinsaltz on Mishneh Torah, Fringes 2:1:4",78
"Steinsaltz on Mishneh Torah, Fringes 2:1:5",79
"Steinsaltz on Mishneh Torah, Fringes 2:1:6",80
"Steinsaltz on Mishneh Torah, Fringes 2:1:7",81
"Steinsaltz on Mishneh Torah, Fringes 2:1:8",82
"Steinsaltz on Mishneh Torah, Fringes 2:1:9",83
"Steinsaltz on Mishneh Torah, Fringes 2:1:10",84
"Steinsaltz on Mishneh Torah, Fringes 2:2:1",86
"Steinsaltz on Mishneh Torah, Fringes 2:2:2",87
"Steinsaltz on Mishneh Torah, Fringes 2:2:3",88
"Steinsaltz on Mishneh Torah, Fringes 2:2:4",89
"Steinsaltz on Mishneh Torah, Fringes 2:2:5",90
"Steinsaltz on Mishneh Torah, Fringes 2:2:6",91
"Steinsaltz on Mishneh Torah, Fringes 2:2:7",92
"Steinsaltz on Mishneh Torah, Fringes 2:2:8",93
"Steinsaltz on Mishneh Torah, Fringes 2:3:1",95
"Steinsaltz on Mishneh Torah, Fringes 2:3:2",96
"Steinsaltz on Mishneh Torah, Fringes 2:3:3",97
"Steinsaltz on Mishneh Torah, Fringes 2:4:1",99
"Steinsaltz on Mishneh Torah, Fringes 2:4:2",100
