ref,line_index
Be'er Sheva on Tamid 25b:1,3
Be'er Sheva on Tamid 25b:2,4
Be'er Sheva on Tamid 25b:3,5
Be'er Sheva on Tamid 25b:4,6
Be'er Sheva on Tamid 25b:5,7
Be'er Sheva on Tamid 25b:6,8
Be'er Sheva on Tamid 25b:7,9
Be'er Sheva on Tamid 26a:1,11
Be'er Sheva on Tamid 26a:2,12
Be'er Sheva on Tamid 26a:3,13
Be'er Sheva on Tamid 26a:4,14
Be'er Sheva on Tamid 26a:5,15
Be'er Sheva on Tamid 26a:6,16
Be'er Sheva on Tamid 26a:7,17
Be'er Sheva on Tamid 26a:8,18
Be'er Sheva on Tamid 26a:9,19
Be'er Sheva on Tamid 26a:10,20
Be'er Sheva on Tamid 26a:11,21
Be'er Sheva on Tamid 26b:1,23
Be'er Sheva on Tamid 26b:2,24
Be'er Sheva on Tamid 26b:3,25
Be'er Sheva on Tamid 26b:4,26
Be'er Sheva on Tamid 26b:5,27
Be'er Sheva on Tamid 27a:1,29
Be'er Sheva on Tamid 27a:2,30
Be'er Sheva on Tamid 27a:3,31
Be'er Sheva on Tamid 27a:4,32
Be'er Sheva on Tamid 27a:5,33
Be'er Sheva on Tamid 27a:6,34
Be'er Sheva on Tamid 27a:7,35
Be'er Sheva on Tamid 27a:8,36
Be'er Sheva on Tamid 27a:9,37
Be'er Sheva on Tamid 27a:10,38
Be'er Sheva on Tamid 27b:1,40
Be'er Sheva on Tamid 27b:2,41
Be'er Sheva on Tamid 27b:3,42
Be'er Sheva on Tamid 27b:4,43
Be'er Sheva on Tamid 27b:5,44
Be'er Sheva on Tamid 27b:6,45
Be'er Sheva on Tamid 27b:7,46
Be'er Sheva on Tamid 27b:8,47
Be'er Sheva on Tamid 27b:9,48
Be'er Sheva on Tamid 27b:10,49
Be'er Sheva on Tamid 27b:11,50
Be'er Sheva on Tamid 27b:12,51
Be'er Sheva on Tamid 27b:13,52
Be'er Sheva on Tamid 27b:14,53
Be'er Sheva on Tamid 27b:15,54
Be'er Sheva on Tamid 27b:16,55
Be'er Sheva on Tamid 27b:17,56
Be'er Sheva on Tamid 27b:18,57
Be'er Sheva on Tamid 28a:1,59
Be'er Sheva on Tamid 28a:2,60
Be'er Sheva on Tamid 28a:3,61
Be'er Sheva on Tamid 28a:4,62
Be'er Sheva on Tamid 28a:5,63
Be'er Sheva on Tamid 28a:6,64
Be'er Sheva on Tamid 28a:7,65
Be'er Sheva on Tamid 28a:8,66
Be'er Sheva on Tamid 28a:9,67
Be'er Sheva on Tamid 28a:10,68
Be'er Sheva on Tamid 28a:11,69
Be'er Sheva on Tamid 28b:1,71
Be'er Sheva on Tamid 28b:2,72
Be'er Sheva on Tamid 28b:3,73
Be'er Sheva on Tamid 28b:4,74
Be'er Sheva on Tamid 28b:5,75
Be'er Sheva on Tamid 28b:6,76
Be'er Sheva on Tamid 28b:7,77
Be'er Sheva on Tamid 28b:8,78
Be'er Sheva on Tamid 28b:9,79
Be'er Sheva on Tamid 28b:10,80
Be'er Sheva on Tamid 28b:11,81
Be'er Sheva on Tamid 28b:12,82
Be'er Sheva on Tamid 28b:13,83
Be'er Sheva on Tamid 28b:14,84
Be'er Sheva on Tamid 28b:15,85
Be'er Sheva on Tamid 28b:16,86
Be'er Sheva on Tamid 29a:1,88
Be'er Sheva on Tamid 29a:2,89
Be'er Sheva on Tamid 29a:3,90
